test_data_id,profit_per_user,model_size,module_count,topology_degree,bandwidth,gpu_cost,memory_cost,bandwidth_cost,computation_ability,memory_ability,multi_func_min_cost_cost,multi_func_min_cost_deploy_cost,multi_func_min_cost_comm_cost,multi_func_min_cost_profit,multi_func_min_cost_users,multi_func_min_cost_nodes,multi_func_min_cost_avg_modules,multi_func_profit_cost,multi_func_profit_deploy_cost,multi_func_profit_comm_cost,multi_func_profit_profit,multi_func_profit_users,multi_func_profit_nodes,multi_func_profit_avg_modules,multi_func_worst_profit_cost,multi_func_worst_profit_deploy_cost,multi_func_worst_profit_comm_cost,multi_func_worst_profit_profit,multi_func_worst_profit_users,multi_func_worst_profit_nodes,multi_func_worst_profit_avg_modules,multi_func_max_users_cost,multi_func_max_users_deploy_cost,multi_func_max_users_comm_cost,multi_func_max_users_profit,multi_func_max_users_users,multi_func_max_users_nodes,multi_func_max_users_avg_modules,single_func_cost,single_func_deploy_cost,single_func_comm_cost,single_func_profit,single_func_users,single_func_nodes,single_func_avg_modules
220,75,13000000000,4,5,100,0.004,0.001,0.1,9100,27300,93.8,91.0,2.8000000000000003,-18.799999999999997,1.0,2,2.0,93.8,91.0,2.8000000000000003,-18.799999999999997,1.0,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-836.2666666666667,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-142.33333333333337,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-142.33333333333337,2.3333333333333335,4,1.0
221,100,13000000000,4,5,100,0.004,0.001,0.1,9100,27300,93.8,91.0,2.8000000000000003,6.200000000000003,1.0,2,2.0,118.87272727272727,115.81818181818181,3.054545454545455,8.399999999999991,1.2727272727272727,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-777.9333333333333,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-84.00000000000003,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-84.00000000000003,2.3333333333333335,4,1.0
222,125,13000000000,4,5,100,0.004,0.001,0.1,9100,27300,93.8,91.0,2.8000000000000003,31.200000000000003,1.0,2,2.0,134.12,127.4,6.72,40.879999999999995,1.4,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-719.5999999999999,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-25.666666666666686,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-25.666666666666686,2.3333333333333335,4,1.0
223,150,13000000000,4,5,100,0.004,0.001,0.1,9100,27300,93.8,91.0,2.8000000000000003,56.2,1.0,2,2.0,134.12,127.4,6.72,75.88,1.4,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-661.2666666666667,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,32.66666666666663,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,32.66666666666663,2.3333333333333335,4,1.0
225,200,13000000000,4,5,100,0.004,0.001,0.1,9100,27300,93.8,91.0,2.8000000000000003,106.2,1.0,2,2.0,317.33333333333337,266.93333333333334,50.400000000000006,149.33333333333331,2.3333333333333335,4,1.0,1011.2666666666667,940.3333333333333,70.93333333333334,-544.5999999999999,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,149.33333333333331,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,149.33333333333331,2.3333333333333335,4,1.0
226,0,13000000000,4,5,100,0.004,0.001,0.1,9100,31200,93.8,91.0,2.8000000000000003,-93.8,1.0,2,2.0,93.8,91.0,2.8000000000000003,-93.8,1.0,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-1011.2666666666667,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-317.33333333333337,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-317.33333333333337,2.3333333333333335,4,1.0
224,175,13000000000,4,5,100,0.004,0.001,0.1,9100,27300,93.8,91.0,2.8000000000000003,81.2,1.0,2,2.0,134.12,127.4,6.72,110.87999999999997,1.4,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-602.9333333333333,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,91.0,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,91.0,2.3333333333333335,4,1.0
227,25,13000000000,4,5,100,0.004,0.001,0.1,9100,31200,93.8,91.0,2.8000000000000003,-68.8,1.0,2,2.0,93.8,91.0,2.8000000000000003,-68.8,1.0,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-952.9333333333333,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-259.00000000000006,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-259.00000000000006,2.3333333333333335,4,1.0
228,50,13000000000,4,5,100,0.004,0.001,0.1,9100,31200,93.8,91.0,2.8000000000000003,-43.8,1.0,2,2.0,93.8,91.0,2.8000000000000003,-43.8,1.0,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-894.6,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-200.66666666666669,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-200.66666666666669,2.3333333333333335,4,1.0
229,75,13000000000,4,5,100,0.004,0.001,0.1,9100,31200,93.8,91.0,2.8000000000000003,-18.799999999999997,1.0,2,2.0,93.8,91.0,2.8000000000000003,-18.799999999999997,1.0,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-836.2666666666667,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-142.33333333333337,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-142.33333333333337,2.3333333333333335,4,1.0
231,125,13000000000,4,5,100,0.004,0.001,0.1,9100,31200,93.8,91.0,2.8000000000000003,31.200000000000003,1.0,2,2.0,134.12,127.4,6.72,40.879999999999995,1.4,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-719.5999999999999,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-25.666666666666686,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-25.666666666666686,2.3333333333333335,4,1.0
232,150,13000000000,4,5,100,0.004,0.001,0.1,9100,31200,93.8,91.0,2.8000000000000003,56.2,1.0,2,2.0,134.12,127.4,6.72,75.88,1.4,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-661.2666666666667,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,32.66666666666663,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,32.66666666666663,2.3333333333333335,4,1.0
230,100,13000000000,4,5,100,0.004,0.001,0.1,9100,31200,93.8,91.0,2.8000000000000003,6.200000000000003,1.0,2,2.0,118.87272727272727,115.81818181818181,3.054545454545455,8.399999999999991,1.2727272727272727,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-777.9333333333333,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-84.00000000000003,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-84.00000000000003,2.3333333333333335,4,1.0
233,175,13000000000,4,5,100,0.004,0.001,0.1,9100,31200,93.8,91.0,2.8000000000000003,81.2,1.0,2,2.0,134.12,127.4,6.72,110.87999999999997,1.4,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-602.9333333333333,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,91.0,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,91.0,2.3333333333333335,4,1.0
234,200,13000000000,4,5,100,0.004,0.001,0.1,9100,31200,93.8,91.0,2.8000000000000003,106.2,1.0,2,2.0,317.33333333333337,266.93333333333334,50.400000000000006,149.33333333333331,2.3333333333333335,4,1.0,1011.2666666666667,940.3333333333333,70.93333333333334,-544.5999999999999,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,149.33333333333331,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,149.33333333333331,2.3333333333333335,4,1.0
236,25,13000000000,4,5,100,0.004,0.001,0.1,9100,35100,93.8,91.0,2.8000000000000003,-68.8,1.0,2,2.0,93.8,91.0,2.8000000000000003,-68.8,1.0,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-952.9333333333333,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-259.00000000000006,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-259.00000000000006,2.3333333333333335,4,1.0
235,0,13000000000,4,5,100,0.004,0.001,0.1,9100,35100,93.8,91.0,2.8000000000000003,-93.8,1.0,2,2.0,93.8,91.0,2.8000000000000003,-93.8,1.0,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-1011.2666666666667,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-317.33333333333337,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-317.33333333333337,2.3333333333333335,4,1.0
237,50,13000000000,4,5,100,0.004,0.001,0.1,9100,35100,93.8,91.0,2.8000000000000003,-43.8,1.0,2,2.0,93.8,91.0,2.8000000000000003,-43.8,1.0,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-894.6,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-200.66666666666669,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-200.66666666666669,2.3333333333333335,4,1.0
253,0,13000000000,4,5,100,0.004,0.001,0.1,10400,15600,181.33333333333334,152.53333333333333,28.8,-181.33333333333334,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-181.33333333333334,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-577.8666666666667,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-181.33333333333334,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-181.33333333333334,1.3333333333333333,4,1.0
254,25,13000000000,4,5,100,0.004,0.001,0.1,10400,15600,181.33333333333334,152.53333333333333,28.8,-148.0,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-148.0,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-544.5333333333333,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-148.0,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-148.0,1.3333333333333333,4,1.0
238,75,13000000000,4,5,100,0.004,0.001,0.1,9100,35100,93.8,91.0,2.8000000000000003,-18.799999999999997,1.0,2,2.0,93.8,91.0,2.8000000000000003,-18.799999999999997,1.0,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-836.2666666666667,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-142.33333333333337,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-142.33333333333337,2.3333333333333335,4,1.0
255,50,13000000000,4,5,100,0.004,0.001,0.1,10400,15600,181.33333333333334,152.53333333333333,28.8,-114.66666666666669,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-114.66666666666669,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-511.20000000000005,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-114.66666666666669,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-114.66666666666669,1.3333333333333333,4,1.0
239,100,13000000000,4,5,100,0.004,0.001,0.1,9100,35100,93.8,91.0,2.8000000000000003,6.200000000000003,1.0,2,2.0,118.87272727272727,115.81818181818181,3.054545454545455,8.399999999999991,1.2727272727272727,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-777.9333333333333,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-84.00000000000003,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-84.00000000000003,2.3333333333333335,4,1.0
240,125,13000000000,4,5,100,0.004,0.001,0.1,9100,35100,93.8,91.0,2.8000000000000003,31.200000000000003,1.0,2,2.0,134.12,127.4,6.72,40.879999999999995,1.4,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-719.5999999999999,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-25.666666666666686,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-25.666666666666686,2.3333333333333335,4,1.0
241,150,13000000000,4,5,100,0.004,0.001,0.1,9100,35100,93.8,91.0,2.8000000000000003,56.2,1.0,2,2.0,134.12,127.4,6.72,75.88,1.4,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-661.2666666666667,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,32.66666666666663,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,32.66666666666663,2.3333333333333335,4,1.0
256,75,13000000000,4,5,100,0.004,0.001,0.1,10400,15600,181.33333333333334,152.53333333333333,28.8,-81.33333333333334,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-81.33333333333334,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-477.8666666666667,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-81.33333333333334,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-81.33333333333334,1.3333333333333333,4,1.0
257,100,13000000000,4,5,100,0.004,0.001,0.1,10400,15600,181.33333333333334,152.53333333333333,28.8,-48.00000000000003,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-48.00000000000003,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-444.53333333333336,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-48.00000000000003,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-48.00000000000003,1.3333333333333333,4,1.0
242,175,13000000000,4,5,100,0.004,0.001,0.1,9100,35100,93.8,91.0,2.8000000000000003,81.2,1.0,2,2.0,134.12,127.4,6.72,110.87999999999997,1.4,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-602.9333333333333,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,91.0,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,91.0,2.3333333333333335,4,1.0
243,200,13000000000,4,5,100,0.004,0.001,0.1,9100,35100,93.8,91.0,2.8000000000000003,106.2,1.0,2,2.0,317.33333333333337,266.93333333333334,50.400000000000006,149.33333333333331,2.3333333333333335,4,1.0,1011.2666666666667,940.3333333333333,70.93333333333334,-544.5999999999999,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,149.33333333333331,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,149.33333333333331,2.3333333333333335,4,1.0
245,25,13000000000,4,5,100,0.004,0.001,0.1,9100,39000,93.8,91.0,2.8000000000000003,-68.8,1.0,2,2.0,93.8,91.0,2.8000000000000003,-68.8,1.0,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-952.9333333333333,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-259.00000000000006,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-259.00000000000006,2.3333333333333335,4,1.0
246,50,13000000000,4,5,100,0.004,0.001,0.1,9100,39000,93.8,91.0,2.8000000000000003,-43.8,1.0,2,2.0,93.8,91.0,2.8000000000000003,-43.8,1.0,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-894.6,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-200.66666666666669,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-200.66666666666669,2.3333333333333335,4,1.0
244,0,13000000000,4,5,100,0.004,0.001,0.1,9100,39000,93.8,91.0,2.8000000000000003,-93.8,1.0,2,2.0,93.8,91.0,2.8000000000000003,-93.8,1.0,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-1011.2666666666667,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-317.33333333333337,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-317.33333333333337,2.3333333333333335,4,1.0
258,125,13000000000,4,5,100,0.004,0.001,0.1,10400,15600,181.33333333333334,152.53333333333333,28.8,-14.666666666666686,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-14.666666666666686,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-411.20000000000005,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-14.666666666666686,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,-14.666666666666686,1.3333333333333333,4,1.0
248,100,13000000000,4,5,100,0.004,0.001,0.1,9100,39000,93.8,91.0,2.8000000000000003,6.200000000000003,1.0,2,2.0,118.87272727272727,115.81818181818181,3.054545454545455,8.399999999999991,1.2727272727272727,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-777.9333333333333,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-84.00000000000003,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-84.00000000000003,2.3333333333333335,4,1.0
247,75,13000000000,4,5,100,0.004,0.001,0.1,9100,39000,93.8,91.0,2.8000000000000003,-18.799999999999997,1.0,2,2.0,93.8,91.0,2.8000000000000003,-18.799999999999997,1.0,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-836.2666666666667,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-142.33333333333337,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-142.33333333333337,2.3333333333333335,4,1.0
259,150,13000000000,4,5,100,0.004,0.001,0.1,10400,15600,181.33333333333334,152.53333333333333,28.8,18.666666666666657,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,18.666666666666657,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-377.8666666666667,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,18.666666666666657,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,18.666666666666657,1.3333333333333333,4,1.0
249,125,13000000000,4,5,100,0.004,0.001,0.1,9100,39000,93.8,91.0,2.8000000000000003,31.200000000000003,1.0,2,2.0,134.12,127.4,6.72,40.879999999999995,1.4,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-719.5999999999999,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-25.666666666666686,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,-25.666666666666686,2.3333333333333335,4,1.0
261,200,13000000000,4,5,100,0.004,0.001,0.1,10400,15600,181.33333333333334,152.53333333333333,28.8,85.33333333333329,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,85.33333333333329,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-311.20000000000005,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,85.33333333333329,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,85.33333333333329,1.3333333333333333,4,1.0
260,175,13000000000,4,5,100,0.004,0.001,0.1,10400,15600,181.33333333333334,152.53333333333333,28.8,51.99999999999997,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,51.99999999999997,1.3333333333333333,4,1.0,577.8666666666667,537.3333333333334,40.53333333333333,-344.53333333333336,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,51.99999999999997,1.3333333333333333,4,1.0,181.33333333333334,152.53333333333333,28.8,51.99999999999997,1.3333333333333333,4,1.0
250,150,13000000000,4,5,100,0.004,0.001,0.1,9100,39000,93.8,91.0,2.8000000000000003,56.2,1.0,2,2.0,134.12,127.4,6.72,75.88,1.4,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-661.2666666666667,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,32.66666666666663,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,32.66666666666663,2.3333333333333335,4,1.0
251,175,13000000000,4,5,100,0.004,0.001,0.1,9100,39000,93.8,91.0,2.8000000000000003,81.2,1.0,2,2.0,134.12,127.4,6.72,110.87999999999997,1.4,2,2.0,1011.2666666666667,940.3333333333333,70.93333333333334,-602.9333333333333,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,91.0,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,91.0,2.3333333333333335,4,1.0
252,200,13000000000,4,5,100,0.004,0.001,0.1,9100,39000,93.8,91.0,2.8000000000000003,106.2,1.0,2,2.0,317.33333333333337,266.93333333333334,50.400000000000006,149.33333333333331,2.3333333333333335,4,1.0,1011.2666666666667,940.3333333333333,70.93333333333334,-544.5999999999999,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,149.33333333333331,2.3333333333333335,4,1.0,317.33333333333337,266.93333333333334,50.400000000000006,149.33333333333331,2.3333333333333335,4,1.0
262,0,13000000000,4,5,100,0.004,0.001,0.1,10400,19500,95.8,91.0,4.800000000000001,-95.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-95.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-722.3333333333334,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-226.66666666666669,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-226.66666666666669,1.6666666666666667,4,1.0
263,25,13000000000,4,5,100,0.004,0.001,0.1,10400,19500,95.8,91.0,4.800000000000001,-70.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-70.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-680.6666666666667,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-185.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-185.0,1.6666666666666667,4,1.0
264,50,13000000000,4,5,100,0.004,0.001,0.1,10400,19500,95.8,91.0,4.800000000000001,-45.8,1.0,2,2.0,95.8,91.0,4.800000000000001,-45.8,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-639.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-143.33333333333334,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-143.33333333333334,1.6666666666666667,4,1.0
265,75,13000000000,4,5,100,0.004,0.001,0.1,10400,19500,95.8,91.0,4.800000000000001,-20.799999999999997,1.0,2,2.0,95.8,91.0,4.800000000000001,-20.799999999999997,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-597.3333333333334,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-101.66666666666669,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-101.66666666666669,1.6666666666666667,4,1.0
267,125,13000000000,4,5,100,0.004,0.001,0.1,10400,19500,95.8,91.0,4.800000000000001,29.200000000000003,1.0,2,2.0,95.8,91.0,4.800000000000001,29.200000000000003,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-514.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-18.333333333333343,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-18.333333333333343,1.6666666666666667,4,1.0
266,100,13000000000,4,5,100,0.004,0.001,0.1,10400,19500,95.8,91.0,4.800000000000001,4.200000000000003,1.0,2,2.0,95.8,91.0,4.800000000000001,4.200000000000003,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-555.6666666666667,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-60.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,-60.0,1.6666666666666667,4,1.0
268,150,13000000000,4,5,100,0.004,0.001,0.1,10400,19500,95.8,91.0,4.800000000000001,54.2,1.0,2,2.0,95.8,91.0,4.800000000000001,54.2,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-472.33333333333337,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,23.333333333333314,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,23.333333333333314,1.6666666666666667,4,1.0
270,200,13000000000,4,5,100,0.004,0.001,0.1,10400,19500,95.8,91.0,4.800000000000001,104.2,1.0,2,2.0,226.66666666666669,190.66666666666669,36.0,106.66666666666669,1.6666666666666667,4,1.0,722.3333333333334,671.6666666666667,50.66666666666667,-389.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,106.66666666666669,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,106.66666666666669,1.6666666666666667,4,1.0
269,175,13000000000,4,5,100,0.004,0.001,0.1,10400,19500,95.8,91.0,4.800000000000001,79.2,1.0,2,2.0,95.8,91.0,4.800000000000001,79.2,1.0,2,2.0,722.3333333333334,671.6666666666667,50.66666666666667,-430.6666666666667,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,65.0,1.6666666666666667,4,1.0,226.66666666666669,190.66666666666669,36.0,65.0,1.6666666666666667,4,1.0
271,0,13000000000,4,5,100,0.004,0.001,0.1,10400,23400,101.89090909090909,99.27272727272727,2.618181818181818,-101.89090909090909,1.0909090909090908,2,2.0,101.89090909090909,99.27272727272727,2.618181818181818,-101.89090909090909,1.0909090909090908,2,2.0,866.8,806.0,60.80000000000001,-866.8,2.0,4,1.0,272.0,228.79999999999998,43.2,-272.0,2.0,4,1.0,272.0,228.79999999999998,43.2,-272.0,2.0,4,1.0
273,50,13000000000,4,5,100,0.004,0.001,0.1,10400,23400,101.89090909090909,99.27272727272727,2.618181818181818,-47.34545454545455,1.0909090909090908,2,2.0,101.89090909090909,99.27272727272727,2.618181818181818,-47.34545454545455,1.0909090909090908,2,2.0,866.8,806.0,60.80000000000001,-766.8,2.0,4,1.0,272.0,228.79999999999998,43.2,-172.0,2.0,4,1.0,272.0,228.79999999999998,43.2,-172.0,2.0,4,1.0
272,25,13000000000,4,5,100,0.004,0.001,0.1,10400,23400,101.89090909090909,99.27272727272727,2.618181818181818,-74.61818181818182,1.0909090909090908,2,2.0,101.89090909090909,99.27272727272727,2.618181818181818,-74.61818181818182,1.0909090909090908,2,2.0,866.8,806.0,60.80000000000001,-816.8,2.0,4,1.0,272.0,228.79999999999998,43.2,-222.0,2.0,4,1.0,272.0,228.79999999999998,43.2,-222.0,2.0,4,1.0
274,75,13000000000,4,5,100,0.004,0.001,0.1,10400,23400,101.89090909090909,99.27272727272727,2.618181818181818,-20.072727272727278,1.0909090909090908,2,2.0,101.89090909090909,99.27272727272727,2.618181818181818,-20.072727272727278,1.0909090909090908,2,2.0,866.8,806.0,60.80000000000001,-716.8,2.0,4,1.0,272.0,228.79999999999998,43.2,-122.0,2.0,4,1.0,272.0,228.79999999999998,43.2,-122.0,2.0,4,1.0
