test_data_id,profit_per_user,model_size,module_count,topology_degree,bandwidth,gpu_cost,memory_cost,bandwidth_cost,computation_ability,memory_ability,multi_func_min_cost_cost,multi_func_min_cost_deploy_cost,multi_func_min_cost_comm_cost,multi_func_min_cost_profit,multi_func_min_cost_users,multi_func_min_cost_nodes,multi_func_min_cost_avg_modules,multi_func_profit_cost,multi_func_profit_deploy_cost,multi_func_profit_comm_cost,multi_func_profit_profit,multi_func_profit_users,multi_func_profit_nodes,multi_func_profit_avg_modules,multi_func_worst_profit_cost,multi_func_worst_profit_deploy_cost,multi_func_worst_profit_comm_cost,multi_func_worst_profit_profit,multi_func_worst_profit_users,multi_func_worst_profit_nodes,multi_func_worst_profit_avg_modules,multi_func_max_users_cost,multi_func_max_users_deploy_cost,multi_func_max_users_comm_cost,multi_func_max_users_profit,multi_func_max_users_users,multi_func_max_users_nodes,multi_func_max_users_avg_modules,single_func_cost,single_func_deploy_cost,single_func_comm_cost,single_func_profit,single_func_users,single_func_nodes,single_func_avg_modules,multi_func_min_cost_cost_per_user,multi_func_min_cost_profit_per_user,multi_func_min_cost_deploy_cost_per_user,multi_func_min_cost_comm_cost_per_user,multi_func_profit_cost_per_user,multi_func_profit_profit_per_user,multi_func_profit_deploy_cost_per_user,multi_func_profit_comm_cost_per_user,multi_func_worst_profit_cost_per_user,multi_func_worst_profit_profit_per_user,multi_func_worst_profit_deploy_cost_per_user,multi_func_worst_profit_comm_cost_per_user,multi_func_max_users_cost_per_user,multi_func_max_users_profit_per_user,multi_func_max_users_deploy_cost_per_user,multi_func_max_users_comm_cost_per_user,single_func_cost_per_user,single_func_profit_per_user,single_func_deploy_cost_per_user,single_func_comm_cost_per_user
310,75,13000000000,3,5,100,0.004,0.001,0.1,13000,35100,119.57142857142856,117.0,2.571428571428572,-23.14285714285714,1.2857142857142858,2,1.5,119.57142857142856,117.0,2.571428571428572,-23.14285714285714,1.2857142857142858,2,1.5,961.2,918.45,42.75,-792.45,2.25,3,1.0,230.4,204.75,25.65,-61.650000000000006,2.25,3,1.0,230.4,204.75,25.65,-61.650000000000006,2.25,3,1.0,92.99999999999999,-17.999999999999996,91.0,2.0000000000000004,92.99999999999999,-17.999999999999996,91.0,2.0000000000000004,427.20000000000005,-352.20000000000005,408.20000000000005,19.0,102.4,-27.400000000000002,91.0,11.399999999999999,102.4,-27.400000000000002,91.0,11.399999999999999
311,100,13000000000,3,5,100,0.004,0.001,0.1,13000,35100,119.57142857142856,117.0,2.571428571428572,9.000000000000014,1.2857142857142858,2,1.5,140.1,136.5,3.6000000000000005,9.900000000000006,1.5,2,1.5,961.2,918.45,42.75,-736.2,2.25,3,1.0,230.4,204.75,25.65,-5.400000000000006,2.25,3,1.0,230.4,204.75,25.65,-5.400000000000006,2.25,3,1.0,92.99999999999999,7.000000000000011,91.0,2.0000000000000004,93.39999999999999,6.600000000000004,91.0,2.4000000000000004,427.20000000000005,-327.20000000000005,408.20000000000005,19.0,102.4,-2.4000000000000026,91.0,11.399999999999999,102.4,-2.4000000000000026,91.0,11.399999999999999
312,125,13000000000,3,5,100,0.004,0.001,0.1,13000,35100,119.57142857142856,117.0,2.571428571428572,41.14285714285715,1.2857142857142858,2,1.5,230.4,204.75,25.65,50.85,2.25,3,1.0,961.2,918.45,42.75,-679.95,2.25,3,1.0,230.4,204.75,25.65,50.85,2.25,3,1.0,230.4,204.75,25.65,50.85,2.25,3,1.0,92.99999999999999,32.00000000000001,91.0,2.0000000000000004,102.4,22.6,91.0,11.399999999999999,427.20000000000005,-302.20000000000005,408.20000000000005,19.0,102.4,22.6,91.0,11.399999999999999,102.4,22.6,91.0,11.399999999999999
313,150,13000000000,3,5,100,0.004,0.001,0.1,13000,35100,119.57142857142856,117.0,2.571428571428572,73.28571428571429,1.2857142857142858,2,1.5,230.4,204.75,25.65,107.1,2.25,3,1.0,961.2,918.45,42.75,-623.7,2.25,3,1.0,230.4,204.75,25.65,107.1,2.25,3,1.0,230.4,204.75,25.65,107.1,2.25,3,1.0,92.99999999999999,57.0,91.0,2.0000000000000004,102.4,47.599999999999994,91.0,11.399999999999999,427.20000000000005,-277.20000000000005,408.20000000000005,19.0,102.4,47.599999999999994,91.0,11.399999999999999,102.4,47.599999999999994,91.0,11.399999999999999
314,175,13000000000,3,5,100,0.004,0.001,0.1,13000,35100,119.57142857142856,117.0,2.571428571428572,105.42857142857146,1.2857142857142858,2,1.5,230.4,204.75,25.65,163.35,2.25,3,1.0,961.2,918.45,42.75,-567.45,2.25,3,1.0,230.4,204.75,25.65,163.35,2.25,3,1.0,230.4,204.75,25.65,163.35,2.25,3,1.0,92.99999999999999,82.00000000000001,91.0,2.0000000000000004,102.4,72.6,91.0,11.399999999999999,427.20000000000005,-252.20000000000002,408.20000000000005,19.0,102.4,72.6,91.0,11.399999999999999,102.4,72.6,91.0,11.399999999999999
315,200,13000000000,3,5,100,0.004,0.001,0.1,13000,35100,119.57142857142856,117.0,2.571428571428572,137.5714285714286,1.2857142857142858,2,1.5,230.4,204.75,25.65,219.6,2.25,3,1.0,961.2,918.45,42.75,-511.2000000000001,2.25,3,1.0,230.4,204.75,25.65,219.6,2.25,3,1.0,230.4,204.75,25.65,219.6,2.25,3,1.0,92.99999999999999,107.00000000000003,91.0,2.0000000000000004,102.4,97.6,91.0,11.399999999999999,427.20000000000005,-227.20000000000005,408.20000000000005,19.0,102.4,97.6,91.0,11.399999999999999,102.4,97.6,91.0,11.399999999999999
316,0,13000000000,3,5,100,0.004,0.001,0.1,13000,39000,91.0,91.0,0.0,-91.0,1.0,1,3.0,91.0,91.0,0.0,-91.0,1.0,1,3.0,1068.0,1020.5,47.5,-1068.0,2.5,3,1.0,256.0,227.5,28.5,-256.0,2.5,3,1.0,256.0,227.5,28.5,-256.0,2.5,3,1.0,91.0,-91.0,91.0,0.0,91.0,-91.0,91.0,0.0,427.2,-427.2,408.2,19.0,102.4,-102.4,91.0,11.4,102.4,-102.4,91.0,11.4
317,25,13000000000,3,5,100,0.004,0.001,0.1,13000,39000,91.0,91.0,0.0,-66.0,1.0,1,3.0,91.0,91.0,0.0,-66.0,1.0,1,3.0,1068.0,1020.5,47.5,-1005.5,2.5,3,1.0,256.0,227.5,28.5,-193.5,2.5,3,1.0,256.0,227.5,28.5,-193.5,2.5,3,1.0,91.0,-66.0,91.0,0.0,91.0,-66.0,91.0,0.0,427.2,-402.2,408.2,19.0,102.4,-77.4,91.0,11.4,102.4,-77.4,91.0,11.4
318,50,13000000000,3,5,100,0.004,0.001,0.1,13000,39000,91.0,91.0,0.0,-41.0,1.0,1,3.0,91.0,91.0,0.0,-41.0,1.0,1,3.0,1068.0,1020.5,47.5,-943.0,2.5,3,1.0,256.0,227.5,28.5,-131.0,2.5,3,1.0,256.0,227.5,28.5,-131.0,2.5,3,1.0,91.0,-41.0,91.0,0.0,91.0,-41.0,91.0,0.0,427.2,-377.2,408.2,19.0,102.4,-52.4,91.0,11.4,102.4,-52.4,91.0,11.4
319,75,13000000000,3,5,100,0.004,0.001,0.1,13000,39000,91.0,91.0,0.0,-16.0,1.0,1,3.0,91.0,91.0,0.0,-16.0,1.0,1,3.0,1068.0,1020.5,47.5,-880.5,2.5,3,1.0,256.0,227.5,28.5,-68.5,2.5,3,1.0,256.0,227.5,28.5,-68.5,2.5,3,1.0,91.0,-16.0,91.0,0.0,91.0,-16.0,91.0,0.0,427.2,-352.2,408.2,19.0,102.4,-27.4,91.0,11.4,102.4,-27.4,91.0,11.4
321,125,13000000000,3,5,100,0.004,0.001,0.1,13000,39000,91.0,91.0,0.0,34.0,1.0,1,3.0,256.0,227.5,28.5,56.5,2.5,3,1.0,1068.0,1020.5,47.5,-755.5,2.5,3,1.0,256.0,227.5,28.5,56.5,2.5,3,1.0,256.0,227.5,28.5,56.5,2.5,3,1.0,91.0,34.0,91.0,0.0,102.4,22.6,91.0,11.4,427.2,-302.2,408.2,19.0,102.4,22.6,91.0,11.4,102.4,22.6,91.0,11.4
320,100,13000000000,3,5,100,0.004,0.001,0.1,13000,39000,91.0,91.0,0.0,9.0,1.0,1,3.0,155.66666666666669,151.66666666666669,4.000000000000001,11.0,1.6666666666666667,2,1.5,1068.0,1020.5,47.5,-818.0,2.5,3,1.0,256.0,227.5,28.5,-6.0,2.5,3,1.0,256.0,227.5,28.5,-6.0,2.5,3,1.0,91.0,9.0,91.0,0.0,93.4,6.6,91.00000000000001,2.4000000000000004,427.2,-327.2,408.2,19.0,102.4,-2.4,91.0,11.4,102.4,-2.4,91.0,11.4
322,150,13000000000,3,5,100,0.004,0.001,0.1,13000,39000,91.0,91.0,0.0,59.0,1.0,1,3.0,256.0,227.5,28.5,119.0,2.5,3,1.0,1068.0,1020.5,47.5,-693.0,2.5,3,1.0,256.0,227.5,28.5,119.0,2.5,3,1.0,256.0,227.5,28.5,119.0,2.5,3,1.0,91.0,59.0,91.0,0.0,102.4,47.6,91.0,11.4,427.2,-277.2,408.2,19.0,102.4,47.6,91.0,11.4,102.4,47.6,91.0,11.4
323,175,13000000000,3,5,100,0.004,0.001,0.1,13000,39000,91.0,91.0,0.0,84.0,1.0,1,3.0,256.0,227.5,28.5,181.5,2.5,3,1.0,1068.0,1020.5,47.5,-630.5,2.5,3,1.0,256.0,227.5,28.5,181.5,2.5,3,1.0,256.0,227.5,28.5,181.5,2.5,3,1.0,91.0,84.0,91.0,0.0,102.4,72.6,91.0,11.4,427.2,-252.2,408.2,19.0,102.4,72.6,91.0,11.4,102.4,72.6,91.0,11.4
324,200,13000000000,3,5,100,0.004,0.001,0.1,13000,39000,91.0,91.0,0.0,109.0,1.0,1,3.0,256.0,227.5,28.5,244.0,2.5,3,1.0,1068.0,1020.5,47.5,-568.0,2.5,3,1.0,256.0,227.5,28.5,244.0,2.5,3,1.0,256.0,227.5,28.5,244.0,2.5,3,1.0,91.0,109.0,91.0,0.0,102.4,97.6,91.0,11.4,427.2,-227.2,408.2,19.0,102.4,97.6,91.0,11.4,102.4,97.6,91.0,11.4
