test_data_id,profit_per_user,model_size,module_count,topology_degree,bandwidth,gpu_cost,memory_cost,bandwidth_cost,computation_ability,memory_ability,multi_func_min_cost_cost,multi_func_min_cost_deploy_cost,multi_func_min_cost_comm_cost,multi_func_min_cost_profit,multi_func_min_cost_users,multi_func_min_cost_nodes,multi_func_min_cost_avg_modules,multi_func_profit_cost,multi_func_profit_deploy_cost,multi_func_profit_comm_cost,multi_func_profit_profit,multi_func_profit_users,multi_func_profit_nodes,multi_func_profit_avg_modules,multi_func_worst_profit_cost,multi_func_worst_profit_deploy_cost,multi_func_worst_profit_comm_cost,multi_func_worst_profit_profit,multi_func_worst_profit_users,multi_func_worst_profit_nodes,multi_func_worst_profit_avg_modules,multi_func_max_users_cost,multi_func_max_users_deploy_cost,multi_func_max_users_comm_cost,multi_func_max_users_profit,multi_func_max_users_users,multi_func_max_users_nodes,multi_func_max_users_avg_modules,single_func_cost,single_func_deploy_cost,single_func_comm_cost,single_func_profit,single_func_users,single_func_nodes,single_func_avg_modules,multi_func_min_cost_cost_per_user,multi_func_min_cost_profit_per_user,multi_func_min_cost_deploy_cost_per_user,multi_func_min_cost_comm_cost_per_user,multi_func_profit_cost_per_user,multi_func_profit_profit_per_user,multi_func_profit_deploy_cost_per_user,multi_func_profit_comm_cost_per_user,multi_func_worst_profit_cost_per_user,multi_func_worst_profit_profit_per_user,multi_func_worst_profit_deploy_cost_per_user,multi_func_worst_profit_comm_cost_per_user,multi_func_max_users_cost_per_user,multi_func_max_users_profit_per_user,multi_func_max_users_deploy_cost_per_user,multi_func_max_users_comm_cost_per_user,single_func_cost_per_user,single_func_profit_per_user,single_func_deploy_cost_per_user,single_func_comm_cost_per_user
361,400,13000000000,4,5,100,0.004,0.001,0.1,20000,45000,105.0,105.0,0,356.5384615384615,1.1538461538461535,1,4.0,523.0769230769231,440.0,83.07692307692308,1015.3846153846156,3.8461538461538463,4,1.0,1666.923076923077,1550.0,116.92307692307692,-128.46153846153834,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,1015.3846153846156,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,1015.3846153846156,3.8461538461538463,4,1.0,91.00000000000003,309.00000000000006,91.00000000000003,0.0,136.0,264.00000000000006,114.39999999999999,21.6,433.4,-33.39999999999997,403.0,30.4,136.0,264.00000000000006,114.39999999999999,21.6,136.0,264.00000000000006,114.39999999999999,21.6
362,500,13000000000,4,5,100,0.004,0.001,0.1,20000,45000,105.0,105.0,0,471.9230769230769,1.1538461538461535,1,4.0,523.0769230769231,440.0,83.07692307692308,1400.0,3.8461538461538463,4,1.0,480.0,480.0,0.0,96.9230769230769,1.1538461538461535,1,4.0,523.0769230769231,440.0,83.07692307692308,1400.0,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,1400.0,3.8461538461538463,4,1.0,91.00000000000003,409.0000000000001,91.00000000000003,0.0,136.0,364.0,114.39999999999999,21.6,416.0000000000001,84.00000000000001,416.0000000000001,0.0,136.0,364.0,114.39999999999999,21.6,136.0,364.0,114.39999999999999,21.6
363,600,13000000000,4,5,100,0.004,0.001,0.1,20000,45000,105.0,105.0,0,587.3076923076923,1.1538461538461535,1,4.0,523.0769230769231,440.0,83.07692307692308,1784.6153846153843,3.8461538461538463,4,1.0,480.0,480.0,0.0,212.30769230769224,1.1538461538461535,1,4.0,523.0769230769231,440.0,83.07692307692308,1784.6153846153843,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,1784.6153846153843,3.8461538461538463,4,1.0,91.00000000000003,509.0000000000001,91.00000000000003,0.0,136.0,463.9999999999999,114.39999999999999,21.6,416.0000000000001,184.0,416.0000000000001,0.0,136.0,463.9999999999999,114.39999999999999,21.6,136.0,463.9999999999999,114.39999999999999,21.6
359,500,13000000000,4,5,100,0.004,0.001,0.1,20000,40000,93.33333333333331,93.33333333333331,0,419.4871794871795,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,1244.4444444444443,3.418803418803418,4,1.0,426.6666666666666,426.6666666666666,0.0,86.15384615384619,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,1244.4444444444443,3.418803418803418,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,1244.4444444444443,3.418803418803418,4,1.0,90.99999999999999,409.00000000000006,90.99999999999999,0.0,136.0,364.00000000000006,114.4,21.6,415.99999999999994,84.00000000000004,415.99999999999994,0.0,136.0,364.00000000000006,114.4,21.6,136.0,364.00000000000006,114.4,21.6
364,400,13000000000,4,5,100,0.004,0.001,0.1,20000,50000,116.66666666666669,116.66666666666669,0,396.1538461538461,1.2820512820512822,1,4.0,581.1965811965812,488.8888888888889,92.3076923076923,1128.2051282051284,4.273504273504273,4,1.0,1852.136752136752,1722.2222222222222,129.91452991452994,-142.73504273504273,4.273504273504273,4,1.0,581.1965811965812,488.8888888888889,92.3076923076923,1128.2051282051284,4.273504273504273,4,1.0,581.1965811965812,488.8888888888889,92.3076923076923,1128.2051282051284,4.273504273504273,4,1.0,91.0,308.9999999999999,91.0,0.0,136.0,264.00000000000006,114.4,21.6,433.4,-33.4,403.0,30.400000000000006,136.0,264.00000000000006,114.4,21.6,136.0,264.00000000000006,114.4,21.6
365,500,13000000000,4,5,100,0.004,0.001,0.1,20000,50000,116.66666666666669,116.66666666666669,0,524.3589743589745,1.2820512820512822,1,4.0,581.1965811965812,488.8888888888889,92.3076923076923,1555.5555555555557,4.273504273504273,4,1.0,533.3333333333334,533.3333333333334,0.0,107.69230769230774,1.2820512820512822,1,4.0,581.1965811965812,488.8888888888889,92.3076923076923,1555.5555555555557,4.273504273504273,4,1.0,581.1965811965812,488.8888888888889,92.3076923076923,1555.5555555555557,4.273504273504273,4,1.0,91.0,409.00000000000006,91.0,0.0,136.0,364.00000000000006,114.4,21.6,416.0,84.00000000000003,416.0,0.0,136.0,364.00000000000006,114.4,21.6,136.0,364.00000000000006,114.4,21.6
367,400,13000000000,4,5,100,0.004,0.001,0.1,20000,60000,140.0,140.0,0,475.3846153846155,1.5384615384615383,1,4.0,697.4358974358976,586.6666666666667,110.7692307692308,1353.8461538461538,5.128205128205129,4,1.0,2222.564102564103,2066.666666666667,155.8974358974359,-171.28205128205173,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.7692307692308,1353.8461538461538,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.7692307692308,1353.8461538461538,5.128205128205129,4,1.0,91.00000000000001,309.00000000000006,91.00000000000001,0.0,136.00000000000003,263.99999999999994,114.4,21.600000000000005,433.40000000000003,-33.400000000000084,403.0,30.4,136.00000000000003,263.99999999999994,114.4,21.600000000000005,136.00000000000003,263.99999999999994,114.4,21.600000000000005
368,500,13000000000,4,5,100,0.004,0.001,0.1,20000,60000,140.0,140.0,0,629.2307692307693,1.5384615384615383,1,4.0,697.4358974358976,586.6666666666667,110.7692307692308,1866.666666666667,5.128205128205129,4,1.0,640.0,640.0,0.0,129.23076923076928,1.5384615384615383,1,4.0,697.4358974358976,586.6666666666667,110.7692307692308,1866.666666666667,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.7692307692308,1866.666666666667,5.128205128205129,4,1.0,91.00000000000001,409.00000000000006,91.00000000000001,0.0,136.00000000000003,364.0,114.4,21.600000000000005,416.00000000000006,84.00000000000004,416.00000000000006,0.0,136.00000000000003,364.0,114.4,21.600000000000005,136.00000000000003,364.0,114.4,21.600000000000005
370,400,13000000000,4,5,100,0.004,0.001,0.1,20000,65000,140.0,140.0,0,475.3846153846155,1.5384615384615383,1,4.0,697.4358974358976,586.6666666666667,110.7692307692308,1353.8461538461538,5.128205128205129,4,1.0,2222.564102564103,2066.666666666667,155.8974358974359,-171.28205128205173,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.7692307692308,1353.8461538461538,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.7692307692308,1353.8461538461538,5.128205128205129,4,1.0,91.00000000000001,309.00000000000006,91.00000000000001,0.0,136.00000000000003,263.99999999999994,114.4,21.600000000000005,433.40000000000003,-33.400000000000084,403.0,30.4,136.00000000000003,263.99999999999994,114.4,21.600000000000005,136.00000000000003,263.99999999999994,114.4,21.600000000000005
366,600,13000000000,4,5,100,0.004,0.001,0.1,20000,50000,116.66666666666669,116.66666666666669,0,652.5641025641027,1.2820512820512822,1,4.0,581.1965811965812,488.8888888888889,92.3076923076923,1982.905982905983,4.273504273504273,4,1.0,533.3333333333334,533.3333333333334,0.0,235.8974358974359,1.2820512820512822,1,4.0,581.1965811965812,488.8888888888889,92.3076923076923,1982.905982905983,4.273504273504273,4,1.0,581.1965811965812,488.8888888888889,92.3076923076923,1982.905982905983,4.273504273504273,4,1.0,91.0,509.0,91.0,0.0,136.0,464.0,114.4,21.6,416.0,184.0,416.0,0.0,136.0,464.0,114.4,21.6,136.0,464.0,114.4,21.6
372,600,13000000000,4,5,100,0.004,0.001,0.1,20000,65000,140.0,140.0,0,783.0769230769231,1.5384615384615383,1,4.0,697.4358974358976,586.6666666666667,110.7692307692308,2379.48717948718,5.128205128205129,4,1.0,640.0,640.0,0.0,283.0769230769231,1.5384615384615383,1,4.0,697.4358974358976,586.6666666666667,110.7692307692308,2379.48717948718,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.7692307692308,2379.48717948718,5.128205128205129,4,1.0,91.00000000000001,509.00000000000006,91.00000000000001,0.0,136.00000000000003,464.0000000000001,114.4,21.600000000000005,416.00000000000006,184.00000000000003,416.00000000000006,0.0,136.00000000000003,464.0000000000001,114.4,21.600000000000005,136.00000000000003,464.0000000000001,114.4,21.600000000000005
374,500,13000000000,4,5,100,0.004,0.001,0.1,20000,70000,140.0,140.0,0,629.2307692307693,1.5384615384615383,1,4.0,697.4358974358976,586.6666666666667,110.7692307692308,1866.666666666667,5.128205128205129,4,1.0,640.0,640.0,0.0,129.23076923076928,1.5384615384615383,1,4.0,697.4358974358976,586.6666666666667,110.7692307692308,1866.666666666667,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.7692307692308,1866.666666666667,5.128205128205129,4,1.0,91.00000000000001,409.00000000000006,91.00000000000001,0.0,136.00000000000003,364.0,114.4,21.600000000000005,416.00000000000006,84.00000000000004,416.00000000000006,0.0,136.00000000000003,364.0,114.4,21.600000000000005,136.00000000000003,364.0,114.4,21.600000000000005
369,600,13000000000,4,5,100,0.004,0.001,0.1,20000,60000,140.0,140.0,0,783.0769230769231,1.5384615384615383,1,4.0,697.4358974358976,586.6666666666667,110.7692307692308,2379.48717948718,5.128205128205129,4,1.0,640.0,640.0,0.0,283.0769230769231,1.5384615384615383,1,4.0,697.4358974358976,586.6666666666667,110.7692307692308,2379.48717948718,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.7692307692308,2379.48717948718,5.128205128205129,4,1.0,91.00000000000001,509.00000000000006,91.00000000000001,0.0,136.00000000000003,464.0000000000001,114.4,21.600000000000005,416.00000000000006,184.00000000000003,416.00000000000006,0.0,136.00000000000003,464.0000000000001,114.4,21.600000000000005,136.00000000000003,464.0000000000001,114.4,21.600000000000005
376,400,13000000000,4,5,100,0.004,0.001,0.1,20000,75000,140.0,140.0,0,475.3846153846155,1.5384615384615383,1,4.0,697.4358974358976,586.6666666666667,110.7692307692308,1353.8461538461538,5.128205128205129,4,1.0,2222.564102564103,2066.666666666667,155.8974358974359,-171.28205128205173,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.7692307692308,1353.8461538461538,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.7692307692308,1353.8461538461538,5.128205128205129,4,1.0,91.00000000000001,309.00000000000006,91.00000000000001,0.0,136.00000000000003,263.99999999999994,114.4,21.600000000000005,433.40000000000003,-33.400000000000084,403.0,30.4,136.00000000000003,263.99999999999994,114.4,21.600000000000005,136.00000000000003,263.99999999999994,114.4,21.600000000000005
373,400,13000000000,4,5,100,0.004,0.001,0.1,20000,70000,140.0,140.0,0,475.3846153846155,1.5384615384615383,1,4.0,697.4358974358976,586.6666666666667,110.7692307692308,1353.8461538461538,5.128205128205129,4,1.0,2222.564102564103,2066.666666666667,155.8974358974359,-171.28205128205173,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.7692307692308,1353.8461538461538,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.7692307692308,1353.8461538461538,5.128205128205129,4,1.0,91.00000000000001,309.00000000000006,91.00000000000001,0.0,136.00000000000003,263.99999999999994,114.4,21.600000000000005,433.40000000000003,-33.400000000000084,403.0,30.4,136.00000000000003,263.99999999999994,114.4,21.600000000000005,136.00000000000003,263.99999999999994,114.4,21.600000000000005
378,600,13000000000,4,5,100,0.004,0.001,0.1,20000,75000,140.0,140.0,0,783.0769230769231,1.5384615384615383,1,4.0,697.4358974358976,586.6666666666667,110.7692307692308,2379.48717948718,5.128205128205129,4,1.0,640.0,640.0,0.0,283.0769230769231,1.5384615384615383,1,4.0,697.4358974358976,586.6666666666667,110.7692307692308,2379.48717948718,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.7692307692308,2379.48717948718,5.128205128205129,4,1.0,91.00000000000001,509.00000000000006,91.00000000000001,0.0,136.00000000000003,464.0000000000001,114.4,21.600000000000005,416.00000000000006,184.00000000000003,416.00000000000006,0.0,136.00000000000003,464.0000000000001,114.4,21.600000000000005,136.00000000000003,464.0000000000001,114.4,21.600000000000005
375,600,13000000000,4,5,100,0.004,0.001,0.1,20000,70000,140.0,140.0,0,783.0769230769231,1.5384615384615383,1,4.0,697.4358974358976,586.6666666666667,110.7692307692308,2379.48717948718,5.128205128205129,4,1.0,640.0,640.0,0.0,283.0769230769231,1.5384615384615383,1,4.0,697.4358974358976,586.6666666666667,110.7692307692308,2379.48717948718,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.7692307692308,2379.48717948718,5.128205128205129,4,1.0,91.00000000000001,509.00000000000006,91.00000000000001,0.0,136.00000000000003,464.0000000000001,114.4,21.600000000000005,416.00000000000006,184.00000000000003,416.00000000000006,0.0,136.00000000000003,464.0000000000001,114.4,21.600000000000005,136.00000000000003,464.0000000000001,114.4,21.600000000000005
377,500,13000000000,4,5,100,0.004,0.001,0.1,20000,75000,140.0,140.0,0,629.2307692307693,1.5384615384615383,1,4.0,697.4358974358976,586.6666666666667,110.7692307692308,1866.666666666667,5.128205128205129,4,1.0,640.0,640.0,0.0,129.23076923076928,1.5384615384615383,1,4.0,697.4358974358976,586.6666666666667,110.7692307692308,1866.666666666667,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.7692307692308,1866.666666666667,5.128205128205129,4,1.0,91.00000000000001,409.00000000000006,91.00000000000001,0.0,136.00000000000003,364.0,114.4,21.600000000000005,416.00000000000006,84.00000000000004,416.00000000000006,0.0,136.00000000000003,364.0,114.4,21.600000000000005,136.00000000000003,364.0,114.4,21.600000000000005
371,500,13000000000,4,5,100,0.004,0.001,0.1,20000,65000,140.0,140.0,0,629.2307692307693,1.5384615384615383,1,4.0,697.4358974358976,586.6666666666667,110.7692307692308,1866.666666666667,5.128205128205129,4,1.0,640.0,640.0,0.0,129.23076923076928,1.5384615384615383,1,4.0,697.4358974358976,586.6666666666667,110.7692307692308,1866.666666666667,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.7692307692308,1866.666666666667,5.128205128205129,4,1.0,91.00000000000001,409.00000000000006,91.00000000000001,0.0,136.00000000000003,364.0,114.4,21.600000000000005,416.00000000000006,84.00000000000004,416.00000000000006,0.0,136.00000000000003,364.0,114.4,21.600000000000005,136.00000000000003,364.0,114.4,21.600000000000005
379,400,13000000000,4,5,100,0.004,0.001,0.1,22000,40000,93.33333333333331,93.33333333333331,0,316.9230769230769,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,902.5641025641024,3.418803418803418,4,1.0,1481.7094017094016,1377.7777777777776,103.93162393162392,-114.18803418803418,3.418803418803418,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,902.5641025641024,3.418803418803418,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,902.5641025641024,3.418803418803418,4,1.0,90.99999999999999,309.0,90.99999999999999,0.0,136.0,264.0,114.4,21.6,433.40000000000003,-33.400000000000006,403.0,30.400000000000002,136.0,264.0,114.4,21.6,136.0,264.0,114.4,21.6
382,400,13000000000,4,5,100,0.004,0.001,0.1,22000,45000,105.0,105.0,0,356.5384615384615,1.1538461538461535,1,4.0,523.0769230769231,440.0,83.07692307692308,1015.3846153846156,3.8461538461538463,4,1.0,1666.923076923077,1550.0,116.92307692307692,-128.46153846153834,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,1015.3846153846156,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,1015.3846153846156,3.8461538461538463,4,1.0,91.00000000000003,309.00000000000006,91.00000000000003,0.0,136.0,264.00000000000006,114.39999999999999,21.6,433.4,-33.39999999999997,403.0,30.4,136.0,264.00000000000006,114.39999999999999,21.6,136.0,264.00000000000006,114.39999999999999,21.6
383,500,13000000000,4,5,100,0.004,0.001,0.1,22000,45000,105.0,105.0,0,471.9230769230769,1.1538461538461535,1,4.0,523.0769230769231,440.0,83.07692307692308,1400.0,3.8461538461538463,4,1.0,480.0,480.0,0.0,96.9230769230769,1.1538461538461535,1,4.0,523.0769230769231,440.0,83.07692307692308,1400.0,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,1400.0,3.8461538461538463,4,1.0,91.00000000000003,409.0000000000001,91.00000000000003,0.0,136.0,364.0,114.39999999999999,21.6,416.0000000000001,84.00000000000001,416.0000000000001,0.0,136.0,364.0,114.39999999999999,21.6,136.0,364.0,114.39999999999999,21.6
380,500,13000000000,4,5,100,0.004,0.001,0.1,22000,40000,93.33333333333331,93.33333333333331,0,419.4871794871795,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,1244.4444444444443,3.418803418803418,4,1.0,426.6666666666666,426.6666666666666,0.0,86.15384615384619,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,1244.4444444444443,3.418803418803418,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,1244.4444444444443,3.418803418803418,4,1.0,90.99999999999999,409.00000000000006,90.99999999999999,0.0,136.0,364.00000000000006,114.4,21.6,415.99999999999994,84.00000000000004,415.99999999999994,0.0,136.0,364.00000000000006,114.4,21.6,136.0,364.00000000000006,114.4,21.6
381,600,13000000000,4,5,100,0.004,0.001,0.1,22000,40000,93.33333333333331,93.33333333333331,0,522.051282051282,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,1586.3247863247864,3.418803418803418,4,1.0,426.6666666666666,426.6666666666666,0.0,188.71794871794876,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,1586.3247863247864,3.418803418803418,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,1586.3247863247864,3.418803418803418,4,1.0,90.99999999999999,509.0,90.99999999999999,0.0,136.0,464.0000000000001,114.4,21.6,415.99999999999994,184.00000000000006,415.99999999999994,0.0,136.0,464.0000000000001,114.4,21.6,136.0,464.0000000000001,114.4,21.6
386,500,13000000000,4,5,100,0.004,0.001,0.1,22000,50000,116.66666666666669,116.66666666666669,0,524.3589743589745,1.2820512820512822,1,4.0,581.1965811965812,488.8888888888889,92.3076923076923,1555.5555555555557,4.273504273504273,4,1.0,533.3333333333334,533.3333333333334,0.0,107.69230769230774,1.2820512820512822,1,4.0,581.1965811965812,488.8888888888889,92.3076923076923,1555.5555555555557,4.273504273504273,4,1.0,581.1965811965812,488.8888888888889,92.3076923076923,1555.5555555555557,4.273504273504273,4,1.0,91.0,409.00000000000006,91.0,0.0,136.0,364.00000000000006,114.4,21.6,416.0,84.00000000000003,416.0,0.0,136.0,364.00000000000006,114.4,21.6,136.0,364.00000000000006,114.4,21.6
387,600,13000000000,4,5,100,0.004,0.001,0.1,22000,50000,116.66666666666669,116.66666666666669,0,652.5641025641027,1.2820512820512822,1,4.0,581.1965811965812,488.8888888888889,92.3076923076923,1982.905982905983,4.273504273504273,4,1.0,533.3333333333334,533.3333333333334,0.0,235.8974358974359,1.2820512820512822,1,4.0,581.1965811965812,488.8888888888889,92.3076923076923,1982.905982905983,4.273504273504273,4,1.0,581.1965811965812,488.8888888888889,92.3076923076923,1982.905982905983,4.273504273504273,4,1.0,91.0,509.0,91.0,0.0,136.0,464.0,114.4,21.6,416.0,184.0,416.0,0.0,136.0,464.0,114.4,21.6,136.0,464.0,114.4,21.6
385,400,13000000000,4,5,100,0.004,0.001,0.1,22000,50000,116.66666666666669,116.66666666666669,0,396.1538461538461,1.2820512820512822,1,4.0,581.1965811965812,488.8888888888889,92.3076923076923,1128.2051282051284,4.273504273504273,4,1.0,1852.136752136752,1722.2222222222222,129.91452991452994,-142.73504273504273,4.273504273504273,4,1.0,581.1965811965812,488.8888888888889,92.3076923076923,1128.2051282051284,4.273504273504273,4,1.0,581.1965811965812,488.8888888888889,92.3076923076923,1128.2051282051284,4.273504273504273,4,1.0,91.0,308.9999999999999,91.0,0.0,136.0,264.00000000000006,114.4,21.6,433.4,-33.4,403.0,30.400000000000006,136.0,264.00000000000006,114.4,21.6,136.0,264.00000000000006,114.4,21.6
384,600,13000000000,4,5,100,0.004,0.001,0.1,22000,45000,105.0,105.0,0,587.3076923076923,1.1538461538461535,1,4.0,523.0769230769231,440.0,83.07692307692308,1784.6153846153843,3.8461538461538463,4,1.0,480.0,480.0,0.0,212.30769230769224,1.1538461538461535,1,4.0,523.0769230769231,440.0,83.07692307692308,1784.6153846153843,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,1784.6153846153843,3.8461538461538463,4,1.0,91.00000000000003,509.0000000000001,91.00000000000003,0.0,136.0,463.9999999999999,114.39999999999999,21.6,416.0000000000001,184.0,416.0000000000001,0.0,136.0,463.9999999999999,114.39999999999999,21.6,136.0,463.9999999999999,114.39999999999999,21.6
390,600,13000000000,4,5,100,0.004,0.001,0.1,22000,60000,140.0,140.0,0,783.0769230769231,1.5384615384615383,1,4.0,697.4358974358976,586.6666666666667,110.7692307692308,2379.48717948718,5.128205128205129,4,1.0,640.0,640.0,0.0,283.0769230769231,1.5384615384615383,1,4.0,697.4358974358976,586.6666666666667,110.7692307692308,2379.48717948718,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.7692307692308,2379.48717948718,5.128205128205129,4,1.0,91.00000000000001,509.00000000000006,91.00000000000001,0.0,136.00000000000003,464.0000000000001,114.4,21.600000000000005,416.00000000000006,184.00000000000003,416.00000000000006,0.0,136.00000000000003,464.0000000000001,114.4,21.600000000000005,136.00000000000003,464.0000000000001,114.4,21.600000000000005
391,400,13000000000,4,5,100,0.004,0.001,0.1,22000,65000,151.66666666666669,151.66666666666669,0,515.0,1.6666666666666667,1,4.0,755.5555555555555,635.5555555555555,120.0,1466.6666666666663,5.555555555555555,4,1.0,2407.7777777777774,2238.8888888888887,168.8888888888889,-185.5555555555552,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,1466.6666666666663,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,1466.6666666666663,5.555555555555555,4,1.0,91.00000000000001,309.0,91.00000000000001,0.0,136.0,263.99999999999994,114.4,21.6,433.3999999999999,-33.399999999999935,403.0,30.400000000000006,136.0,263.99999999999994,114.4,21.6,136.0,263.99999999999994,114.4,21.6
389,500,13000000000,4,5,100,0.004,0.001,0.1,22000,60000,140.0,140.0,0,629.2307692307693,1.5384615384615383,1,4.0,697.4358974358976,586.6666666666667,110.7692307692308,1866.666666666667,5.128205128205129,4,1.0,640.0,640.0,0.0,129.23076923076928,1.5384615384615383,1,4.0,697.4358974358976,586.6666666666667,110.7692307692308,1866.666666666667,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.7692307692308,1866.666666666667,5.128205128205129,4,1.0,91.00000000000001,409.00000000000006,91.00000000000001,0.0,136.00000000000003,364.0,114.4,21.600000000000005,416.00000000000006,84.00000000000004,416.00000000000006,0.0,136.00000000000003,364.0,114.4,21.600000000000005,136.00000000000003,364.0,114.4,21.600000000000005
397,400,13000000000,4,5,100,0.004,0.001,0.1,22000,75000,154.0,154.0,0,522.9230769230769,1.6923076923076923,1,4.0,767.1794871794873,645.3333333333334,121.84615384615388,1489.230769230769,5.641025641025641,4,1.0,2444.820512820513,2273.333333333333,171.4871794871795,-188.4102564102568,5.641025641025641,4,1.0,767.1794871794873,645.3333333333334,121.84615384615388,1489.230769230769,5.641025641025641,4,1.0,767.1794871794873,645.3333333333334,121.84615384615388,1489.230769230769,5.641025641025641,4,1.0,91.0,309.0,91.0,0.0,136.0,263.99999999999994,114.4,21.600000000000005,433.40000000000003,-33.40000000000007,402.99999999999994,30.400000000000002,136.0,263.99999999999994,114.4,21.600000000000005,136.0,263.99999999999994,114.4,21.600000000000005
393,600,13000000000,4,5,100,0.004,0.001,0.1,22000,65000,151.66666666666669,151.66666666666669,0,848.3333333333333,1.6666666666666667,1,4.0,755.5555555555555,635.5555555555555,120.0,2577.7777777777774,5.555555555555555,4,1.0,693.3333333333334,693.3333333333334,0.0,306.66666666666663,1.6666666666666667,1,4.0,755.5555555555555,635.5555555555555,120.0,2577.7777777777774,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,2577.7777777777774,5.555555555555555,4,1.0,91.00000000000001,508.99999999999994,91.00000000000001,0.0,136.0,463.99999999999994,114.4,21.6,416.0,183.99999999999997,416.0,0.0,136.0,463.99999999999994,114.4,21.6,136.0,463.99999999999994,114.4,21.6
396,600,13000000000,4,5,100,0.004,0.001,0.1,22000,70000,154.0,154.0,0,861.3846153846154,1.6923076923076923,1,4.0,767.1794871794873,645.3333333333334,121.84615384615388,2617.435897435897,5.641025641025641,4,1.0,704.0,704.0,0.0,311.38461538461536,1.6923076923076923,1,4.0,767.1794871794873,645.3333333333334,121.84615384615388,2617.435897435897,5.641025641025641,4,1.0,767.1794871794873,645.3333333333334,121.84615384615388,2617.435897435897,5.641025641025641,4,1.0,91.0,509.0,91.0,0.0,136.0,463.9999999999999,114.4,21.600000000000005,416.0,184.0,416.0,0.0,136.0,463.9999999999999,114.4,21.600000000000005,136.0,463.9999999999999,114.4,21.600000000000005
388,400,13000000000,4,5,100,0.004,0.001,0.1,22000,60000,140.0,140.0,0,475.3846153846155,1.5384615384615383,1,4.0,697.4358974358976,586.6666666666667,110.7692307692308,1353.8461538461538,5.128205128205129,4,1.0,2222.564102564103,2066.666666666667,155.8974358974359,-171.28205128205173,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.7692307692308,1353.8461538461538,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.7692307692308,1353.8461538461538,5.128205128205129,4,1.0,91.00000000000001,309.00000000000006,91.00000000000001,0.0,136.00000000000003,263.99999999999994,114.4,21.600000000000005,433.40000000000003,-33.400000000000084,403.0,30.4,136.00000000000003,263.99999999999994,114.4,21.600000000000005,136.00000000000003,263.99999999999994,114.4,21.600000000000005
