test_data_id,profit_per_user,model_size,module_count,topology_degree,bandwidth,gpu_cost,memory_cost,bandwidth_cost,computation_ability,memory_ability,multi_func_min_cost_cost,multi_func_min_cost_deploy_cost,multi_func_min_cost_comm_cost,multi_func_min_cost_profit,multi_func_min_cost_users,multi_func_min_cost_nodes,multi_func_min_cost_avg_modules,multi_func_profit_cost,multi_func_profit_deploy_cost,multi_func_profit_comm_cost,multi_func_profit_profit,multi_func_profit_users,multi_func_profit_nodes,multi_func_profit_avg_modules,multi_func_worst_profit_cost,multi_func_worst_profit_deploy_cost,multi_func_worst_profit_comm_cost,multi_func_worst_profit_profit,multi_func_worst_profit_users,multi_func_worst_profit_nodes,multi_func_worst_profit_avg_modules,multi_func_max_users_cost,multi_func_max_users_deploy_cost,multi_func_max_users_comm_cost,multi_func_max_users_profit,multi_func_max_users_users,multi_func_max_users_nodes,multi_func_max_users_avg_modules,single_func_cost,single_func_deploy_cost,single_func_comm_cost,single_func_profit,single_func_users,single_func_nodes,single_func_avg_modules
155,500,13000000000,3,5,100,0.004,0.001,0.1,14000,50000,98.0,98.0,0,440.46153846153845,1.0769230769230769,1,3.0,275.6923076923077,245.0,30.692307692307697,1070.4615384615386,2.6923076923076925,3,1.0,448.0,448.0,0.0,90.46153846153845,1.0769230769230769,1,3.0,275.6923076923077,245.0,30.692307692307697,1070.4615384615386,2.6923076923076925,3,1.0,275.6923076923077,245.0,30.692307692307697,1070.4615384615386,2.6923076923076925,3,1.0
149,500,13000000000,3,5,100,0.004,0.001,0.1,14000,40000,93.33333333333331,93.33333333333331,0,419.4871794871795,1.0256410256410255,1,3.0,262.5641025641026,233.33333333333334,29.230769230769234,1019.4871794871797,2.5641025641025643,3,1.0,426.66666666666663,426.66666666666663,0.0,86.15384615384619,1.0256410256410255,1,3.0,262.5641025641026,233.33333333333334,29.230769230769234,1019.4871794871797,2.5641025641025643,3,1.0,262.5641025641026,233.33333333333334,29.230769230769234,1019.4871794871797,2.5641025641025643,3,1.0
154,400,13000000000,3,5,100,0.004,0.001,0.1,14000,50000,98.0,98.0,0,332.7692307692308,1.0769230769230769,1,3.0,275.6923076923077,245.0,30.692307692307697,801.2307692307693,2.6923076923076925,3,1.0,1150.1538461538462,1099.0,51.15384615384616,-73.23076923076928,2.6923076923076925,3,1.0,275.6923076923077,245.0,30.692307692307697,801.2307692307693,2.6923076923076925,3,1.0,275.6923076923077,245.0,30.692307692307697,801.2307692307693,2.6923076923076925,3,1.0
156,600,13000000000,3,5,100,0.004,0.001,0.1,14000,50000,98.0,98.0,0,548.1538461538461,1.0769230769230769,1,3.0,275.6923076923077,245.0,30.692307692307697,1339.6923076923078,2.6923076923076925,3,1.0,448.0,448.0,0.0,198.15384615384608,1.0769230769230769,1,3.0,275.6923076923077,245.0,30.692307692307697,1339.6923076923078,2.6923076923076925,3,1.0,275.6923076923077,245.0,30.692307692307697,1339.6923076923078,2.6923076923076925,3,1.0
158,500,13000000000,3,5,100,0.004,0.001,0.1,14000,60000,98.0,98.0,0,440.46153846153845,1.0769230769230769,1,3.0,275.6923076923077,245.0,30.692307692307697,1070.4615384615386,2.6923076923076925,3,1.0,448.0,448.0,0.0,90.46153846153845,1.0769230769230769,1,3.0,275.6923076923077,245.0,30.692307692307697,1070.4615384615386,2.6923076923076925,3,1.0,275.6923076923077,245.0,30.692307692307697,1070.4615384615386,2.6923076923076925,3,1.0
160,400,13000000000,3,5,100,0.004,0.001,0.1,14000,65000,98.0,98.0,0,332.7692307692308,1.0769230769230769,1,3.0,275.6923076923077,245.0,30.692307692307697,801.2307692307693,2.6923076923076925,3,1.0,1150.1538461538462,1099.0,51.15384615384616,-73.23076923076928,2.6923076923076925,3,1.0,275.6923076923077,245.0,30.692307692307697,801.2307692307693,2.6923076923076925,3,1.0,275.6923076923077,245.0,30.692307692307697,801.2307692307693,2.6923076923076925,3,1.0
157,400,13000000000,3,5,100,0.004,0.001,0.1,14000,60000,98.0,98.0,0,332.7692307692308,1.0769230769230769,1,3.0,275.6923076923077,245.0,30.692307692307697,801.2307692307693,2.6923076923076925,3,1.0,1150.1538461538462,1099.0,51.15384615384616,-73.23076923076928,2.6923076923076925,3,1.0,275.6923076923077,245.0,30.692307692307697,801.2307692307693,2.6923076923076925,3,1.0,275.6923076923077,245.0,30.692307692307697,801.2307692307693,2.6923076923076925,3,1.0
159,600,13000000000,3,5,100,0.004,0.001,0.1,14000,60000,98.0,98.0,0,548.1538461538461,1.0769230769230769,1,3.0,275.6923076923077,245.0,30.692307692307697,1339.6923076923078,2.6923076923076925,3,1.0,448.0,448.0,0.0,198.15384615384608,1.0769230769230769,1,3.0,275.6923076923077,245.0,30.692307692307697,1339.6923076923078,2.6923076923076925,3,1.0,275.6923076923077,245.0,30.692307692307697,1339.6923076923078,2.6923076923076925,3,1.0
161,500,13000000000,3,5,100,0.004,0.001,0.1,14000,65000,98.0,98.0,0,440.46153846153845,1.0769230769230769,1,3.0,275.6923076923077,245.0,30.692307692307697,1070.4615384615386,2.6923076923076925,3,1.0,448.0,448.0,0.0,90.46153846153845,1.0769230769230769,1,3.0,275.6923076923077,245.0,30.692307692307697,1070.4615384615386,2.6923076923076925,3,1.0,275.6923076923077,245.0,30.692307692307697,1070.4615384615386,2.6923076923076925,3,1.0
162,600,13000000000,3,5,100,0.004,0.001,0.1,14000,65000,98.0,98.0,0,548.1538461538461,1.0769230769230769,1,3.0,275.6923076923077,245.0,30.692307692307697,1339.6923076923078,2.6923076923076925,3,1.0,448.0,448.0,0.0,198.15384615384608,1.0769230769230769,1,3.0,275.6923076923077,245.0,30.692307692307697,1339.6923076923078,2.6923076923076925,3,1.0,275.6923076923077,245.0,30.692307692307697,1339.6923076923078,2.6923076923076925,3,1.0
163,400,13000000000,3,5,100,0.004,0.001,0.1,14000,70000,98.0,98.0,0,332.7692307692308,1.0769230769230769,1,3.0,275.6923076923077,245.0,30.692307692307697,801.2307692307693,2.6923076923076925,3,1.0,1150.1538461538462,1099.0,51.15384615384616,-73.23076923076928,2.6923076923076925,3,1.0,275.6923076923077,245.0,30.692307692307697,801.2307692307693,2.6923076923076925,3,1.0,275.6923076923077,245.0,30.692307692307697,801.2307692307693,2.6923076923076925,3,1.0
164,500,13000000000,3,5,100,0.004,0.001,0.1,14000,70000,98.0,98.0,0,440.46153846153845,1.0769230769230769,1,3.0,275.6923076923077,245.0,30.692307692307697,1070.4615384615386,2.6923076923076925,3,1.0,448.0,448.0,0.0,90.46153846153845,1.0769230769230769,1,3.0,275.6923076923077,245.0,30.692307692307697,1070.4615384615386,2.6923076923076925,3,1.0,275.6923076923077,245.0,30.692307692307697,1070.4615384615386,2.6923076923076925,3,1.0
166,400,13000000000,3,5,100,0.004,0.001,0.1,14000,75000,98.0,98.0,0,332.7692307692308,1.0769230769230769,1,3.0,275.6923076923077,245.0,30.692307692307697,801.2307692307693,2.6923076923076925,3,1.0,1150.1538461538462,1099.0,51.15384615384616,-73.23076923076928,2.6923076923076925,3,1.0,275.6923076923077,245.0,30.692307692307697,801.2307692307693,2.6923076923076925,3,1.0,275.6923076923077,245.0,30.692307692307697,801.2307692307693,2.6923076923076925,3,1.0
168,600,13000000000,3,5,100,0.004,0.001,0.1,14000,75000,98.0,98.0,0,548.1538461538461,1.0769230769230769,1,3.0,275.6923076923077,245.0,30.692307692307697,1339.6923076923078,2.6923076923076925,3,1.0,448.0,448.0,0.0,198.15384615384608,1.0769230769230769,1,3.0,275.6923076923077,245.0,30.692307692307697,1339.6923076923078,2.6923076923076925,3,1.0,275.6923076923077,245.0,30.692307692307697,1339.6923076923078,2.6923076923076925,3,1.0
165,600,13000000000,3,5,100,0.004,0.001,0.1,14000,70000,98.0,98.0,0,548.1538461538461,1.0769230769230769,1,3.0,275.6923076923077,245.0,30.692307692307697,1339.6923076923078,2.6923076923076925,3,1.0,448.0,448.0,0.0,198.15384615384608,1.0769230769230769,1,3.0,275.6923076923077,245.0,30.692307692307697,1339.6923076923078,2.6923076923076925,3,1.0,275.6923076923077,245.0,30.692307692307697,1339.6923076923078,2.6923076923076925,3,1.0
169,400,13000000000,3,5,100,0.004,0.001,0.1,16000,40000,93.33333333333331,93.33333333333331,0,316.9230769230769,1.0256410256410255,1,3.0,262.5641025641026,233.33333333333334,29.230769230769234,763.0769230769231,2.5641025641025643,3,1.0,1095.3846153846155,1046.6666666666667,48.71794871794873,-69.74358974358984,2.5641025641025643,3,1.0,262.5641025641026,233.33333333333334,29.230769230769234,763.0769230769231,2.5641025641025643,3,1.0,262.5641025641026,233.33333333333334,29.230769230769234,763.0769230769231,2.5641025641025643,3,1.0
167,500,13000000000,3,5,100,0.004,0.001,0.1,14000,75000,98.0,98.0,0,440.46153846153845,1.0769230769230769,1,3.0,275.6923076923077,245.0,30.692307692307697,1070.4615384615386,2.6923076923076925,3,1.0,448.0,448.0,0.0,90.46153846153845,1.0769230769230769,1,3.0,275.6923076923077,245.0,30.692307692307697,1070.4615384615386,2.6923076923076925,3,1.0,275.6923076923077,245.0,30.692307692307697,1070.4615384615386,2.6923076923076925,3,1.0
174,600,13000000000,3,5,100,0.004,0.001,0.1,16000,45000,105.0,105.0,0,587.3076923076923,1.1538461538461537,1,3.0,295.38461538461536,262.5,32.88461538461539,1435.3846153846152,2.8846153846153846,3,1.0,480.0,480.0,0.0,212.30769230769226,1.1538461538461537,1,3.0,295.38461538461536,262.5,32.88461538461539,1435.3846153846152,2.8846153846153846,3,1.0,295.38461538461536,262.5,32.88461538461539,1435.3846153846152,2.8846153846153846,3,1.0
172,400,13000000000,3,5,100,0.004,0.001,0.1,16000,45000,105.0,105.0,0,356.5384615384615,1.1538461538461537,1,3.0,295.38461538461536,262.5,32.88461538461539,858.4615384615385,2.8846153846153846,3,1.0,1232.3076923076924,1177.5,54.807692307692314,-78.46153846153857,2.8846153846153846,3,1.0,295.38461538461536,262.5,32.88461538461539,858.4615384615385,2.8846153846153846,3,1.0,295.38461538461536,262.5,32.88461538461539,858.4615384615385,2.8846153846153846,3,1.0
170,500,13000000000,3,5,100,0.004,0.001,0.1,16000,40000,93.33333333333331,93.33333333333331,0,419.4871794871795,1.0256410256410255,1,3.0,262.5641025641026,233.33333333333334,29.230769230769234,1019.4871794871797,2.5641025641025643,3,1.0,426.66666666666663,426.66666666666663,0.0,86.15384615384619,1.0256410256410255,1,3.0,262.5641025641026,233.33333333333334,29.230769230769234,1019.4871794871797,2.5641025641025643,3,1.0,262.5641025641026,233.33333333333334,29.230769230769234,1019.4871794871797,2.5641025641025643,3,1.0
176,500,13000000000,3,5,100,0.004,0.001,0.1,16000,50000,112.0,112.0,0,503.3846153846155,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1223.3846153846155,3.076923076923077,3,1.0,512.0,512.0,0.0,103.38461538461547,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1223.3846153846155,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,1223.3846153846155,3.076923076923077,3,1.0
171,600,13000000000,3,5,100,0.004,0.001,0.1,16000,40000,93.33333333333331,93.33333333333331,0,522.051282051282,1.0256410256410255,1,3.0,262.5641025641026,233.33333333333334,29.230769230769234,1275.897435897436,2.5641025641025643,3,1.0,426.66666666666663,426.66666666666663,0.0,188.71794871794873,1.0256410256410255,1,3.0,262.5641025641026,233.33333333333334,29.230769230769234,1275.897435897436,2.5641025641025643,3,1.0,262.5641025641026,233.33333333333334,29.230769230769234,1275.897435897436,2.5641025641025643,3,1.0
173,500,13000000000,3,5,100,0.004,0.001,0.1,16000,45000,105.0,105.0,0,471.9230769230769,1.1538461538461537,1,3.0,295.38461538461536,262.5,32.88461538461539,1146.9230769230771,2.8846153846153846,3,1.0,480.0,480.0,0.0,96.9230769230769,1.1538461538461537,1,3.0,295.38461538461536,262.5,32.88461538461539,1146.9230769230771,2.8846153846153846,3,1.0,295.38461538461536,262.5,32.88461538461539,1146.9230769230771,2.8846153846153846,3,1.0
178,400,13000000000,3,5,100,0.004,0.001,0.1,16000,60000,112.0,112.0,0,380.3076923076923,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0,1314.4615384615386,1256.0,58.461538461538474,-83.69230769230762,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0
177,600,13000000000,3,5,100,0.004,0.001,0.1,16000,50000,112.0,112.0,0,626.4615384615385,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1531.076923076923,3.076923076923077,3,1.0,512.0,512.0,0.0,226.46153846153845,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1531.076923076923,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,1531.076923076923,3.076923076923077,3,1.0
180,600,13000000000,3,5,100,0.004,0.001,0.1,16000,60000,112.0,112.0,0,626.4615384615385,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1531.076923076923,3.076923076923077,3,1.0,512.0,512.0,0.0,226.46153846153845,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1531.076923076923,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,1531.076923076923,3.076923076923077,3,1.0
181,400,13000000000,3,5,100,0.004,0.001,0.1,16000,65000,112.0,112.0,0,380.3076923076923,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0,1314.4615384615386,1256.0,58.461538461538474,-83.69230769230762,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0
184,400,13000000000,3,5,100,0.004,0.001,0.1,16000,70000,112.0,112.0,0,380.3076923076923,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0,1314.4615384615386,1256.0,58.461538461538474,-83.69230769230762,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0
179,500,13000000000,3,5,100,0.004,0.001,0.1,16000,60000,112.0,112.0,0,503.3846153846155,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1223.3846153846155,3.076923076923077,3,1.0,512.0,512.0,0.0,103.38461538461547,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1223.3846153846155,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,1223.3846153846155,3.076923076923077,3,1.0
182,500,13000000000,3,5,100,0.004,0.001,0.1,16000,65000,112.0,112.0,0,503.3846153846155,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1223.3846153846155,3.076923076923077,3,1.0,512.0,512.0,0.0,103.38461538461547,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1223.3846153846155,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,1223.3846153846155,3.076923076923077,3,1.0
193,400,13000000000,3,5,100,0.004,0.001,0.1,18000,45000,105.0,105.0,0,356.5384615384615,1.1538461538461537,1,3.0,295.38461538461536,262.5,32.88461538461539,858.4615384615385,2.8846153846153846,3,1.0,1232.3076923076924,1177.5,54.807692307692314,-78.46153846153857,2.8846153846153846,3,1.0,295.38461538461536,262.5,32.88461538461539,858.4615384615385,2.8846153846153846,3,1.0,295.38461538461536,262.5,32.88461538461539,858.4615384615385,2.8846153846153846,3,1.0
192,600,13000000000,3,5,100,0.004,0.001,0.1,18000,40000,93.33333333333331,93.33333333333331,0,522.051282051282,1.0256410256410255,1,3.0,262.5641025641026,233.33333333333334,29.230769230769234,1275.897435897436,2.5641025641025643,3,1.0,426.66666666666663,426.66666666666663,0.0,188.71794871794873,1.0256410256410255,1,3.0,262.5641025641026,233.33333333333334,29.230769230769234,1275.897435897436,2.5641025641025643,3,1.0,262.5641025641026,233.33333333333334,29.230769230769234,1275.897435897436,2.5641025641025643,3,1.0
186,600,13000000000,3,5,100,0.004,0.001,0.1,16000,70000,112.0,112.0,0,626.4615384615385,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1531.076923076923,3.076923076923077,3,1.0,512.0,512.0,0.0,226.46153846153845,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1531.076923076923,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,1531.076923076923,3.076923076923077,3,1.0
187,400,13000000000,3,5,100,0.004,0.001,0.1,16000,75000,112.0,112.0,0,380.3076923076923,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0,1314.4615384615386,1256.0,58.461538461538474,-83.69230769230762,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0
175,400,13000000000,3,5,100,0.004,0.001,0.1,16000,50000,112.0,112.0,0,380.3076923076923,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0,1314.4615384615386,1256.0,58.461538461538474,-83.69230769230762,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,915.6923076923078,3.076923076923077,3,1.0
189,600,13000000000,3,5,100,0.004,0.001,0.1,16000,75000,112.0,112.0,0,626.4615384615385,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1531.076923076923,3.076923076923077,3,1.0,512.0,512.0,0.0,226.46153846153845,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1531.076923076923,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,1531.076923076923,3.076923076923077,3,1.0
191,500,13000000000,3,5,100,0.004,0.001,0.1,18000,40000,93.33333333333331,93.33333333333331,0,419.4871794871795,1.0256410256410255,1,3.0,262.5641025641026,233.33333333333334,29.230769230769234,1019.4871794871797,2.5641025641025643,3,1.0,426.66666666666663,426.66666666666663,0.0,86.15384615384619,1.0256410256410255,1,3.0,262.5641025641026,233.33333333333334,29.230769230769234,1019.4871794871797,2.5641025641025643,3,1.0,262.5641025641026,233.33333333333334,29.230769230769234,1019.4871794871797,2.5641025641025643,3,1.0
185,500,13000000000,3,5,100,0.004,0.001,0.1,16000,70000,112.0,112.0,0,503.3846153846155,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1223.3846153846155,3.076923076923077,3,1.0,512.0,512.0,0.0,103.38461538461547,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1223.3846153846155,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,1223.3846153846155,3.076923076923077,3,1.0
183,600,13000000000,3,5,100,0.004,0.001,0.1,16000,65000,112.0,112.0,0,626.4615384615385,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1531.076923076923,3.076923076923077,3,1.0,512.0,512.0,0.0,226.46153846153845,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1531.076923076923,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,1531.076923076923,3.076923076923077,3,1.0
190,400,13000000000,3,5,100,0.004,0.001,0.1,18000,40000,93.33333333333331,93.33333333333331,0,316.9230769230769,1.0256410256410255,1,3.0,262.5641025641026,233.33333333333334,29.230769230769234,763.0769230769231,2.5641025641025643,3,1.0,1095.3846153846155,1046.6666666666667,48.71794871794873,-69.74358974358984,2.5641025641025643,3,1.0,262.5641025641026,233.33333333333334,29.230769230769234,763.0769230769231,2.5641025641025643,3,1.0,262.5641025641026,233.33333333333334,29.230769230769234,763.0769230769231,2.5641025641025643,3,1.0
194,500,13000000000,3,5,100,0.004,0.001,0.1,18000,45000,105.0,105.0,0,471.9230769230769,1.1538461538461537,1,3.0,295.38461538461536,262.5,32.88461538461539,1146.9230769230771,2.8846153846153846,3,1.0,480.0,480.0,0.0,96.9230769230769,1.1538461538461537,1,3.0,295.38461538461536,262.5,32.88461538461539,1146.9230769230771,2.8846153846153846,3,1.0,295.38461538461536,262.5,32.88461538461539,1146.9230769230771,2.8846153846153846,3,1.0
197,500,13000000000,3,5,100,0.004,0.001,0.1,18000,50000,116.66666666666667,116.66666666666667,0,524.3589743589745,1.2820512820512822,1,3.0,328.20512820512823,291.6666666666667,36.53846153846154,1274.3589743589744,3.2051282051282053,3,1.0,533.3333333333334,533.3333333333334,0.0,107.69230769230774,1.2820512820512822,1,3.0,328.20512820512823,291.6666666666667,36.53846153846154,1274.3589743589744,3.2051282051282053,3,1.0,328.20512820512823,291.6666666666667,36.53846153846154,1274.3589743589744,3.2051282051282053,3,1.0
188,500,13000000000,3,5,100,0.004,0.001,0.1,16000,75000,112.0,112.0,0,503.3846153846155,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1223.3846153846155,3.076923076923077,3,1.0,512.0,512.0,0.0,103.38461538461547,1.2307692307692308,1,3.0,315.0769230769231,280.0,35.07692307692308,1223.3846153846155,3.076923076923077,3,1.0,315.0769230769231,280.0,35.07692307692308,1223.3846153846155,3.076923076923077,3,1.0
198,600,13000000000,3,5,100,0.004,0.001,0.1,18000,50000,116.66666666666667,116.66666666666667,0,652.5641025641027,1.2820512820512822,1,3.0,328.20512820512823,291.6666666666667,36.53846153846154,1594.871794871795,3.2051282051282053,3,1.0,533.3333333333334,533.3333333333334,0.0,235.8974358974359,1.2820512820512822,1,3.0,328.20512820512823,291.6666666666667,36.53846153846154,1594.871794871795,3.2051282051282053,3,1.0,328.20512820512823,291.6666666666667,36.53846153846154,1594.871794871795,3.2051282051282053,3,1.0
195,600,13000000000,3,5,100,0.004,0.001,0.1,18000,45000,105.0,105.0,0,587.3076923076923,1.1538461538461537,1,3.0,295.38461538461536,262.5,32.88461538461539,1435.3846153846152,2.8846153846153846,3,1.0,480.0,480.0,0.0,212.30769230769226,1.1538461538461537,1,3.0,295.38461538461536,262.5,32.88461538461539,1435.3846153846152,2.8846153846153846,3,1.0,295.38461538461536,262.5,32.88461538461539,1435.3846153846152,2.8846153846153846,3,1.0
200,500,13000000000,3,5,100,0.004,0.001,0.1,18000,60000,126.0,126.0,0,566.3076923076923,1.3846153846153846,1,3.0,354.46153846153845,315.0,39.46153846153846,1376.3076923076924,3.4615384615384617,3,1.0,576.0,576.0,0.0,116.30769230769226,1.3846153846153846,1,3.0,354.46153846153845,315.0,39.46153846153846,1376.3076923076924,3.4615384615384617,3,1.0,354.46153846153845,315.0,39.46153846153846,1376.3076923076924,3.4615384615384617,3,1.0
201,600,13000000000,3,5,100,0.004,0.001,0.1,18000,60000,126.0,126.0,0,704.7692307692307,1.3846153846153846,1,3.0,354.46153846153845,315.0,39.46153846153846,1722.4615384615386,3.4615384615384617,3,1.0,576.0,576.0,0.0,254.76923076923072,1.3846153846153846,1,3.0,354.46153846153845,315.0,39.46153846153846,1722.4615384615386,3.4615384615384617,3,1.0,354.46153846153845,315.0,39.46153846153846,1722.4615384615386,3.4615384615384617,3,1.0
206,500,13000000000,3,5,100,0.004,0.001,0.1,18000,70000,126.0,126.0,0,566.3076923076923,1.3846153846153846,1,3.0,354.46153846153845,315.0,39.46153846153846,1376.3076923076924,3.4615384615384617,3,1.0,576.0,576.0,0.0,116.30769230769226,1.3846153846153846,1,3.0,354.46153846153845,315.0,39.46153846153846,1376.3076923076924,3.4615384615384617,3,1.0,354.46153846153845,315.0,39.46153846153846,1376.3076923076924,3.4615384615384617,3,1.0
202,400,13000000000,3,5,100,0.004,0.001,0.1,18000,65000,126.0,126.0,0,427.8461538461538,1.3846153846153846,1,3.0,354.46153846153845,315.0,39.46153846153846,1030.1538461538462,3.4615384615384617,3,1.0,1478.7692307692307,1413.0,65.76923076923077,-94.15384615384596,3.4615384615384617,3,1.0,354.46153846153845,315.0,39.46153846153846,1030.1538461538462,3.4615384615384617,3,1.0,354.46153846153845,315.0,39.46153846153846,1030.1538461538462,3.4615384615384617,3,1.0
210,600,13000000000,3,5,100,0.004,0.001,0.1,18000,75000,126.0,126.0,0,704.7692307692307,1.3846153846153846,1,3.0,354.46153846153845,315.0,39.46153846153846,1722.4615384615386,3.4615384615384617,3,1.0,576.0,576.0,0.0,254.76923076923072,1.3846153846153846,1,3.0,354.46153846153845,315.0,39.46153846153846,1722.4615384615386,3.4615384615384617,3,1.0,354.46153846153845,315.0,39.46153846153846,1722.4615384615386,3.4615384615384617,3,1.0
204,600,13000000000,3,5,100,0.004,0.001,0.1,18000,65000,126.0,126.0,0,704.7692307692307,1.3846153846153846,1,3.0,354.46153846153845,315.0,39.46153846153846,1722.4615384615386,3.4615384615384617,3,1.0,576.0,576.0,0.0,254.76923076923072,1.3846153846153846,1,3.0,354.46153846153845,315.0,39.46153846153846,1722.4615384615386,3.4615384615384617,3,1.0,354.46153846153845,315.0,39.46153846153846,1722.4615384615386,3.4615384615384617,3,1.0
196,400,13000000000,3,5,100,0.004,0.001,0.1,18000,50000,116.66666666666667,116.66666666666667,0,396.15384615384613,1.2820512820512822,1,3.0,328.20512820512823,291.6666666666667,36.53846153846154,953.846153846154,3.2051282051282053,3,1.0,1369.2307692307693,1308.3333333333335,60.897435897435905,-87.17948717948707,3.2051282051282053,3,1.0,328.20512820512823,291.6666666666667,36.53846153846154,953.846153846154,3.2051282051282053,3,1.0,328.20512820512823,291.6666666666667,36.53846153846154,953.846153846154,3.2051282051282053,3,1.0
207,600,13000000000,3,5,100,0.004,0.001,0.1,18000,70000,126.0,126.0,0,704.7692307692307,1.3846153846153846,1,3.0,354.46153846153845,315.0,39.46153846153846,1722.4615384615386,3.4615384615384617,3,1.0,576.0,576.0,0.0,254.76923076923072,1.3846153846153846,1,3.0,354.46153846153845,315.0,39.46153846153846,1722.4615384615386,3.4615384615384617,3,1.0,354.46153846153845,315.0,39.46153846153846,1722.4615384615386,3.4615384615384617,3,1.0
199,400,13000000000,3,5,100,0.004,0.001,0.1,18000,60000,126.0,126.0,0,427.8461538461538,1.3846153846153846,1,3.0,354.46153846153845,315.0,39.46153846153846,1030.1538461538462,3.4615384615384617,3,1.0,1478.7692307692307,1413.0,65.76923076923077,-94.15384615384596,3.4615384615384617,3,1.0,354.46153846153845,315.0,39.46153846153846,1030.1538461538462,3.4615384615384617,3,1.0,354.46153846153845,315.0,39.46153846153846,1030.1538461538462,3.4615384615384617,3,1.0
211,400,13000000000,3,5,100,0.004,0.001,0.1,20000,40000,93.33333333333331,93.33333333333331,0,316.9230769230769,1.0256410256410255,1,3.0,262.5641025641026,233.33333333333334,29.230769230769234,763.0769230769231,2.5641025641025643,3,1.0,1095.3846153846155,1046.6666666666667,48.71794871794873,-69.74358974358984,2.5641025641025643,3,1.0,262.5641025641026,233.33333333333334,29.230769230769234,763.0769230769231,2.5641025641025643,3,1.0,262.5641025641026,233.33333333333334,29.230769230769234,763.0769230769231,2.5641025641025643,3,1.0
205,400,13000000000,3,5,100,0.004,0.001,0.1,18000,70000,126.0,126.0,0,427.8461538461538,1.3846153846153846,1,3.0,354.46153846153845,315.0,39.46153846153846,1030.1538461538462,3.4615384615384617,3,1.0,1478.7692307692307,1413.0,65.76923076923077,-94.15384615384596,3.4615384615384617,3,1.0,354.46153846153845,315.0,39.46153846153846,1030.1538461538462,3.4615384615384617,3,1.0,354.46153846153845,315.0,39.46153846153846,1030.1538461538462,3.4615384615384617,3,1.0
