test_data_id,profit_per_user,model_size,module_count,topology_degree,bandwidth,gpu_cost,memory_cost,bandwidth_cost,computation_ability,memory_ability,multi_func_min_cost_cost,multi_func_min_cost_deploy_cost,multi_func_min_cost_comm_cost,multi_func_min_cost_profit,multi_func_min_cost_users,multi_func_min_cost_nodes,multi_func_min_cost_avg_modules,multi_func_profit_cost,multi_func_profit_deploy_cost,multi_func_profit_comm_cost,multi_func_profit_profit,multi_func_profit_users,multi_func_profit_nodes,multi_func_profit_avg_modules,multi_func_worst_profit_cost,multi_func_worst_profit_deploy_cost,multi_func_worst_profit_comm_cost,multi_func_worst_profit_profit,multi_func_worst_profit_users,multi_func_worst_profit_nodes,multi_func_worst_profit_avg_modules,multi_func_max_users_cost,multi_func_max_users_deploy_cost,multi_func_max_users_comm_cost,multi_func_max_users_profit,multi_func_max_users_users,multi_func_max_users_nodes,multi_func_max_users_avg_modules,single_func_cost,single_func_deploy_cost,single_func_comm_cost,single_func_profit,single_func_users,single_func_nodes,single_func_avg_modules,multi_func_min_cost_cost_per_user,multi_func_min_cost_profit_per_user,multi_func_min_cost_deploy_cost_per_user,multi_func_min_cost_comm_cost_per_user,multi_func_profit_cost_per_user,multi_func_profit_profit_per_user,multi_func_profit_deploy_cost_per_user,multi_func_profit_comm_cost_per_user,multi_func_worst_profit_cost_per_user,multi_func_worst_profit_profit_per_user,multi_func_worst_profit_deploy_cost_per_user,multi_func_worst_profit_comm_cost_per_user,multi_func_max_users_cost_per_user,multi_func_max_users_profit_per_user,multi_func_max_users_deploy_cost_per_user,multi_func_max_users_comm_cost_per_user,single_func_cost_per_user,single_func_profit_per_user,single_func_deploy_cost_per_user,single_func_comm_cost_per_user
1009,365,13000000000,6,5,100,0.004,0.001,0.1,14000,70000,98.0,98.0,0,295.07692307692304,1.0769230769230769,1,6.0,908.9230769230768,700.0,208.92307692307693,1056.4615384615386,5.384615384615385,6,1.0,2347.153846153846,2037.0,310.1538461538462,-381.7692307692307,5.384615384615385,6,1.0,908.9230769230768,700.0,208.92307692307693,1056.4615384615386,5.384615384615385,6,1.0,908.9230769230768,700.0,208.92307692307693,1056.4615384615386,5.384615384615385,6,1.0,91.0,274.0,91.0,0.0,168.79999999999995,196.20000000000002,130.0,38.8,435.9,-70.89999999999999,378.29999999999995,57.6,168.79999999999995,196.20000000000002,130.0,38.8,168.79999999999995,196.20000000000002,130.0,38.8
1013,360,13000000000,6,5,100,0.004,0.001,0.1,14000,75000,98.0,98.0,0,289.6923076923077,1.0769230769230769,1,6.0,908.9230769230768,700.0,208.92307692307693,1029.5384615384617,5.384615384615385,6,1.0,2347.153846153846,2037.0,310.1538461538462,-408.6923076923076,5.384615384615385,6,1.0,908.9230769230768,700.0,208.92307692307693,1029.5384615384617,5.384615384615385,6,1.0,908.9230769230768,700.0,208.92307692307693,1029.5384615384617,5.384615384615385,6,1.0,91.0,269.0,91.0,0.0,168.79999999999995,191.20000000000002,130.0,38.8,435.9,-75.89999999999998,378.29999999999995,57.6,168.79999999999995,191.20000000000002,130.0,38.8,168.79999999999995,191.20000000000002,130.0,38.8
1012,355,13000000000,6,5,100,0.004,0.001,0.1,14000,75000,98.0,98.0,0,284.30769230769226,1.0769230769230769,1,6.0,908.9230769230768,700.0,208.92307692307693,1002.6153846153848,5.384615384615385,6,1.0,2347.153846153846,2037.0,310.1538461538462,-435.6153846153845,5.384615384615385,6,1.0,908.9230769230768,700.0,208.92307692307693,1002.6153846153848,5.384615384615385,6,1.0,908.9230769230768,700.0,208.92307692307693,1002.6153846153848,5.384615384615385,6,1.0,91.0,264.0,91.0,0.0,168.79999999999995,186.20000000000002,130.0,38.8,435.9,-80.89999999999998,378.29999999999995,57.6,168.79999999999995,186.20000000000002,130.0,38.8,168.79999999999995,186.20000000000002,130.0,38.8
1018,360,13000000000,6,5,100,0.004,0.001,0.1,16000,40000,93.33333333333331,93.33333333333331,0,275.89743589743586,1.0256410256410255,1,6.0,865.6410256410257,666.6666666666667,198.974358974359,980.5128205128208,5.128205128205129,6,1.0,2235.3846153846152,1940.0,295.3846153846155,-389.2307692307688,5.128205128205129,6,1.0,865.6410256410257,666.6666666666667,198.974358974359,980.5128205128208,5.128205128205129,6,1.0,865.6410256410257,666.6666666666667,198.974358974359,980.5128205128208,5.128205128205129,6,1.0,90.99999999999999,269.0,90.99999999999999,0.0,168.8,191.20000000000005,130.0,38.800000000000004,435.8999999999999,-75.8999999999999,378.29999999999995,57.600000000000016,168.8,191.20000000000005,130.0,38.800000000000004,168.8,191.20000000000005,130.0,38.800000000000004
1014,365,13000000000,6,5,100,0.004,0.001,0.1,14000,75000,98.0,98.0,0,295.07692307692304,1.0769230769230769,1,6.0,908.9230769230768,700.0,208.92307692307693,1056.4615384615386,5.384615384615385,6,1.0,2347.153846153846,2037.0,310.1538461538462,-381.7692307692307,5.384615384615385,6,1.0,908.9230769230768,700.0,208.92307692307693,1056.4615384615386,5.384615384615385,6,1.0,908.9230769230768,700.0,208.92307692307693,1056.4615384615386,5.384615384615385,6,1.0,91.0,274.0,91.0,0.0,168.79999999999995,196.20000000000002,130.0,38.8,435.9,-70.89999999999999,378.29999999999995,57.6,168.79999999999995,196.20000000000002,130.0,38.8,168.79999999999995,196.20000000000002,130.0,38.8
1015,370,13000000000,6,5,100,0.004,0.001,0.1,14000,75000,98.0,98.0,0,300.46153846153845,1.0769230769230769,1,6.0,908.9230769230768,700.0,208.92307692307693,1083.3846153846157,5.384615384615385,6,1.0,2347.153846153846,2037.0,310.1538461538462,-354.8461538461538,5.384615384615385,6,1.0,908.9230769230768,700.0,208.92307692307693,1083.3846153846157,5.384615384615385,6,1.0,908.9230769230768,700.0,208.92307692307693,1083.3846153846157,5.384615384615385,6,1.0,91.0,279.0,91.0,0.0,168.79999999999995,201.20000000000005,130.0,38.8,435.9,-65.89999999999999,378.29999999999995,57.6,168.79999999999995,201.20000000000005,130.0,38.8,168.79999999999995,201.20000000000005,130.0,38.8
1016,350,13000000000,6,5,100,0.004,0.001,0.1,16000,40000,93.33333333333331,93.33333333333331,0,265.64102564102564,1.0256410256410255,1,6.0,865.6410256410257,666.6666666666667,198.974358974359,929.2307692307692,5.128205128205129,6,1.0,2235.3846153846152,1940.0,295.3846153846155,-440.5128205128203,5.128205128205129,6,1.0,865.6410256410257,666.6666666666667,198.974358974359,929.2307692307692,5.128205128205129,6,1.0,865.6410256410257,666.6666666666667,198.974358974359,929.2307692307692,5.128205128205129,6,1.0,90.99999999999999,259.0,90.99999999999999,0.0,168.8,181.19999999999996,130.0,38.800000000000004,435.8999999999999,-85.89999999999996,378.29999999999995,57.600000000000016,168.8,181.19999999999996,130.0,38.800000000000004,168.8,181.19999999999996,130.0,38.800000000000004
1019,365,13000000000,6,5,100,0.004,0.001,0.1,16000,40000,93.33333333333331,93.33333333333331,0,281.025641025641,1.0256410256410255,1,6.0,865.6410256410257,666.6666666666667,198.974358974359,1006.1538461538464,5.128205128205129,6,1.0,2235.3846153846152,1940.0,295.3846153846155,-363.5897435897432,5.128205128205129,6,1.0,865.6410256410257,666.6666666666667,198.974358974359,1006.1538461538464,5.128205128205129,6,1.0,865.6410256410257,666.6666666666667,198.974358974359,1006.1538461538464,5.128205128205129,6,1.0,90.99999999999999,274.0,90.99999999999999,0.0,168.8,196.20000000000005,130.0,38.800000000000004,435.8999999999999,-70.89999999999992,378.29999999999995,57.600000000000016,168.8,196.20000000000005,130.0,38.800000000000004,168.8,196.20000000000005,130.0,38.800000000000004
1017,355,13000000000,6,5,100,0.004,0.001,0.1,16000,40000,93.33333333333331,93.33333333333331,0,270.7692307692308,1.0256410256410255,1,6.0,865.6410256410257,666.6666666666667,198.974358974359,954.8717948717948,5.128205128205129,6,1.0,2235.3846153846152,1940.0,295.3846153846155,-414.8717948717947,5.128205128205129,6,1.0,865.6410256410257,666.6666666666667,198.974358974359,954.8717948717948,5.128205128205129,6,1.0,865.6410256410257,666.6666666666667,198.974358974359,954.8717948717948,5.128205128205129,6,1.0,90.99999999999999,264.0,90.99999999999999,0.0,168.8,186.19999999999996,130.0,38.800000000000004,435.8999999999999,-80.89999999999996,378.29999999999995,57.600000000000016,168.8,186.19999999999996,130.0,38.800000000000004,168.8,186.19999999999996,130.0,38.800000000000004
1021,350,13000000000,6,5,100,0.004,0.001,0.1,16000,45000,105.0,105.0,0,298.8461538461538,1.1538461538461535,1,6.0,937.7777777777776,722.2222222222222,215.55555555555557,1006.6666666666666,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-477.2222222222222,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1006.6666666666666,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1006.6666666666666,5.555555555555555,6,1.0,91.00000000000003,259.00000000000006,91.00000000000003,0.0,168.79999999999998,181.2,130.0,38.800000000000004,435.9,-85.89999999999999,378.3,57.6,168.79999999999998,181.2,130.0,38.800000000000004,168.79999999999998,181.2,130.0,38.800000000000004
1022,355,13000000000,6,5,100,0.004,0.001,0.1,16000,45000,105.0,105.0,0,304.6153846153846,1.1538461538461535,1,6.0,937.7777777777776,722.2222222222222,215.55555555555557,1034.4444444444443,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-449.44444444444434,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1034.4444444444443,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1034.4444444444443,5.555555555555555,6,1.0,91.00000000000003,264.00000000000006,91.00000000000003,0.0,168.79999999999998,186.2,130.0,38.800000000000004,435.9,-80.89999999999999,378.3,57.6,168.79999999999998,186.2,130.0,38.800000000000004,168.79999999999998,186.2,130.0,38.800000000000004
1020,370,13000000000,6,5,100,0.004,0.001,0.1,16000,40000,93.33333333333331,93.33333333333331,0,286.15384615384613,1.0256410256410255,1,6.0,865.6410256410257,666.6666666666667,198.974358974359,1031.794871794872,5.128205128205129,6,1.0,2235.3846153846152,1940.0,295.3846153846155,-337.9487179487176,5.128205128205129,6,1.0,865.6410256410257,666.6666666666667,198.974358974359,1031.794871794872,5.128205128205129,6,1.0,865.6410256410257,666.6666666666667,198.974358974359,1031.794871794872,5.128205128205129,6,1.0,90.99999999999999,279.0,90.99999999999999,0.0,168.8,201.20000000000005,130.0,38.800000000000004,435.8999999999999,-65.89999999999993,378.29999999999995,57.600000000000016,168.8,201.20000000000005,130.0,38.800000000000004,168.8,201.20000000000005,130.0,38.800000000000004
1023,360,13000000000,6,5,100,0.004,0.001,0.1,16000,45000,105.0,105.0,0,310.38461538461536,1.1538461538461535,1,6.0,937.7777777777776,722.2222222222222,215.55555555555557,1062.2222222222222,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-421.6666666666665,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1062.2222222222222,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1062.2222222222222,5.555555555555555,6,1.0,91.00000000000003,269.00000000000006,91.00000000000003,0.0,168.79999999999998,191.2,130.0,38.800000000000004,435.9,-75.89999999999998,378.3,57.6,168.79999999999998,191.2,130.0,38.800000000000004,168.79999999999998,191.2,130.0,38.800000000000004
1024,365,13000000000,6,5,100,0.004,0.001,0.1,16000,45000,105.0,105.0,0,316.15384615384613,1.1538461538461535,1,6.0,937.7777777777776,722.2222222222222,215.55555555555557,1090.0,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-393.8888888888889,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1090.0,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1090.0,5.555555555555555,6,1.0,91.00000000000003,274.00000000000006,91.00000000000003,0.0,168.79999999999998,196.20000000000002,130.0,38.800000000000004,435.9,-70.9,378.3,57.6,168.79999999999998,196.20000000000002,130.0,38.800000000000004,168.79999999999998,196.20000000000002,130.0,38.800000000000004
1025,370,13000000000,6,5,100,0.004,0.001,0.1,16000,45000,105.0,105.0,0,321.9230769230769,1.1538461538461535,1,6.0,937.7777777777776,722.2222222222222,215.55555555555557,1117.7777777777778,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-366.11111111111086,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1117.7777777777778,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1117.7777777777778,5.555555555555555,6,1.0,91.00000000000003,279.00000000000006,91.00000000000003,0.0,168.79999999999998,201.20000000000002,130.0,38.800000000000004,435.9,-65.89999999999996,378.3,57.6,168.79999999999998,201.20000000000002,130.0,38.800000000000004,168.79999999999998,201.20000000000002,130.0,38.800000000000004
1026,350,13000000000,6,5,100,0.004,0.001,0.1,16000,50000,112.0,112.0,0,318.7692307692308,1.2307692307692308,1,6.0,937.7777777777776,722.2222222222222,215.55555555555557,1006.6666666666666,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-477.2222222222222,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1006.6666666666666,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1006.6666666666666,5.555555555555555,6,1.0,91.0,259.0,91.0,0.0,168.79999999999998,181.2,130.0,38.800000000000004,435.9,-85.89999999999999,378.3,57.6,168.79999999999998,181.2,130.0,38.800000000000004,168.79999999999998,181.2,130.0,38.800000000000004
1028,360,13000000000,6,5,100,0.004,0.001,0.1,16000,50000,112.0,112.0,0,331.0769230769231,1.2307692307692308,1,6.0,937.7777777777776,722.2222222222222,215.55555555555557,1062.2222222222222,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-421.6666666666665,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1062.2222222222222,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1062.2222222222222,5.555555555555555,6,1.0,91.0,269.0,91.0,0.0,168.79999999999998,191.2,130.0,38.800000000000004,435.9,-75.89999999999998,378.3,57.6,168.79999999999998,191.2,130.0,38.800000000000004,168.79999999999998,191.2,130.0,38.800000000000004
1027,355,13000000000,6,5,100,0.004,0.001,0.1,16000,50000,112.0,112.0,0,324.92307692307696,1.2307692307692308,1,6.0,937.7777777777776,722.2222222222222,215.55555555555557,1034.4444444444443,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-449.44444444444434,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1034.4444444444443,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1034.4444444444443,5.555555555555555,6,1.0,91.0,264.0,91.0,0.0,168.79999999999998,186.2,130.0,38.800000000000004,435.9,-80.89999999999999,378.3,57.6,168.79999999999998,186.2,130.0,38.800000000000004,168.79999999999998,186.2,130.0,38.800000000000004
1029,365,13000000000,6,5,100,0.004,0.001,0.1,16000,50000,112.0,112.0,0,337.2307692307693,1.2307692307692308,1,6.0,937.7777777777776,722.2222222222222,215.55555555555557,1090.0,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-393.8888888888889,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1090.0,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1090.0,5.555555555555555,6,1.0,91.0,274.0,91.0,0.0,168.79999999999998,196.20000000000002,130.0,38.800000000000004,435.9,-70.9,378.3,57.6,168.79999999999998,196.20000000000002,130.0,38.800000000000004,168.79999999999998,196.20000000000002,130.0,38.800000000000004
1030,370,13000000000,6,5,100,0.004,0.001,0.1,16000,50000,112.0,112.0,0,343.3846153846154,1.2307692307692308,1,6.0,937.7777777777776,722.2222222222222,215.55555555555557,1117.7777777777778,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-366.11111111111086,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1117.7777777777778,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1117.7777777777778,5.555555555555555,6,1.0,91.0,279.0,91.0,0.0,168.79999999999998,201.20000000000002,130.0,38.800000000000004,435.9,-65.89999999999996,378.3,57.6,168.79999999999998,201.20000000000002,130.0,38.800000000000004,168.79999999999998,201.20000000000002,130.0,38.800000000000004
1034,365,13000000000,6,5,100,0.004,0.001,0.1,16000,60000,112.0,112.0,0,337.2307692307693,1.2307692307692308,1,6.0,937.7777777777776,722.2222222222222,215.55555555555557,1090.0,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-393.8888888888889,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1090.0,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1090.0,5.555555555555555,6,1.0,91.0,274.0,91.0,0.0,168.79999999999998,196.20000000000002,130.0,38.800000000000004,435.9,-70.9,378.3,57.6,168.79999999999998,196.20000000000002,130.0,38.800000000000004,168.79999999999998,196.20000000000002,130.0,38.800000000000004
1036,350,13000000000,6,5,100,0.004,0.001,0.1,16000,65000,112.0,112.0,0,318.7692307692308,1.2307692307692308,1,6.0,937.7777777777776,722.2222222222222,215.55555555555557,1006.6666666666666,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-477.2222222222222,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1006.6666666666666,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1006.6666666666666,5.555555555555555,6,1.0,91.0,259.0,91.0,0.0,168.79999999999998,181.2,130.0,38.800000000000004,435.9,-85.89999999999999,378.3,57.6,168.79999999999998,181.2,130.0,38.800000000000004,168.79999999999998,181.2,130.0,38.800000000000004
1032,355,13000000000,6,5,100,0.004,0.001,0.1,16000,60000,112.0,112.0,0,324.92307692307696,1.2307692307692308,1,6.0,937.7777777777776,722.2222222222222,215.55555555555557,1034.4444444444443,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-449.44444444444434,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1034.4444444444443,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1034.4444444444443,5.555555555555555,6,1.0,91.0,264.0,91.0,0.0,168.79999999999998,186.2,130.0,38.800000000000004,435.9,-80.89999999999999,378.3,57.6,168.79999999999998,186.2,130.0,38.800000000000004,168.79999999999998,186.2,130.0,38.800000000000004
1031,350,13000000000,6,5,100,0.004,0.001,0.1,16000,60000,112.0,112.0,0,318.7692307692308,1.2307692307692308,1,6.0,937.7777777777776,722.2222222222222,215.55555555555557,1006.6666666666666,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-477.2222222222222,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1006.6666666666666,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1006.6666666666666,5.555555555555555,6,1.0,91.0,259.0,91.0,0.0,168.79999999999998,181.2,130.0,38.800000000000004,435.9,-85.89999999999999,378.3,57.6,168.79999999999998,181.2,130.0,38.800000000000004,168.79999999999998,181.2,130.0,38.800000000000004
1033,360,13000000000,6,5,100,0.004,0.001,0.1,16000,60000,112.0,112.0,0,331.0769230769231,1.2307692307692308,1,6.0,937.7777777777776,722.2222222222222,215.55555555555557,1062.2222222222222,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-421.6666666666665,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1062.2222222222222,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1062.2222222222222,5.555555555555555,6,1.0,91.0,269.0,91.0,0.0,168.79999999999998,191.2,130.0,38.800000000000004,435.9,-75.89999999999998,378.3,57.6,168.79999999999998,191.2,130.0,38.800000000000004,168.79999999999998,191.2,130.0,38.800000000000004
1039,365,13000000000,6,5,100,0.004,0.001,0.1,16000,65000,112.0,112.0,0,337.2307692307693,1.2307692307692308,1,6.0,937.7777777777776,722.2222222222222,215.55555555555557,1090.0,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-393.8888888888889,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1090.0,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1090.0,5.555555555555555,6,1.0,91.0,274.0,91.0,0.0,168.79999999999998,196.20000000000002,130.0,38.800000000000004,435.9,-70.9,378.3,57.6,168.79999999999998,196.20000000000002,130.0,38.800000000000004,168.79999999999998,196.20000000000002,130.0,38.800000000000004
1038,360,13000000000,6,5,100,0.004,0.001,0.1,16000,65000,112.0,112.0,0,331.0769230769231,1.2307692307692308,1,6.0,937.7777777777776,722.2222222222222,215.55555555555557,1062.2222222222222,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-421.6666666666665,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1062.2222222222222,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1062.2222222222222,5.555555555555555,6,1.0,91.0,269.0,91.0,0.0,168.79999999999998,191.2,130.0,38.800000000000004,435.9,-75.89999999999998,378.3,57.6,168.79999999999998,191.2,130.0,38.800000000000004,168.79999999999998,191.2,130.0,38.800000000000004
1042,355,13000000000,6,5,100,0.004,0.001,0.1,16000,70000,112.0,112.0,0,324.92307692307696,1.2307692307692308,1,6.0,937.7777777777776,722.2222222222222,215.55555555555557,1034.4444444444443,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-449.44444444444434,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1034.4444444444443,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1034.4444444444443,5.555555555555555,6,1.0,91.0,264.0,91.0,0.0,168.79999999999998,186.2,130.0,38.800000000000004,435.9,-80.89999999999999,378.3,57.6,168.79999999999998,186.2,130.0,38.800000000000004,168.79999999999998,186.2,130.0,38.800000000000004
1035,370,13000000000,6,5,100,0.004,0.001,0.1,16000,60000,112.0,112.0,0,343.3846153846154,1.2307692307692308,1,6.0,937.7777777777776,722.2222222222222,215.55555555555557,1117.7777777777778,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-366.11111111111086,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1117.7777777777778,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1117.7777777777778,5.555555555555555,6,1.0,91.0,279.0,91.0,0.0,168.79999999999998,201.20000000000002,130.0,38.800000000000004,435.9,-65.89999999999996,378.3,57.6,168.79999999999998,201.20000000000002,130.0,38.800000000000004,168.79999999999998,201.20000000000002,130.0,38.800000000000004
1040,370,13000000000,6,5,100,0.004,0.001,0.1,16000,65000,112.0,112.0,0,343.3846153846154,1.2307692307692308,1,6.0,937.7777777777776,722.2222222222222,215.55555555555557,1117.7777777777778,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-366.11111111111086,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1117.7777777777778,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1117.7777777777778,5.555555555555555,6,1.0,91.0,279.0,91.0,0.0,168.79999999999998,201.20000000000002,130.0,38.800000000000004,435.9,-65.89999999999996,378.3,57.6,168.79999999999998,201.20000000000002,130.0,38.800000000000004,168.79999999999998,201.20000000000002,130.0,38.800000000000004
1037,355,13000000000,6,5,100,0.004,0.001,0.1,16000,65000,112.0,112.0,0,324.92307692307696,1.2307692307692308,1,6.0,937.7777777777776,722.2222222222222,215.55555555555557,1034.4444444444443,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-449.44444444444434,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1034.4444444444443,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1034.4444444444443,5.555555555555555,6,1.0,91.0,264.0,91.0,0.0,168.79999999999998,186.2,130.0,38.800000000000004,435.9,-80.89999999999999,378.3,57.6,168.79999999999998,186.2,130.0,38.800000000000004,168.79999999999998,186.2,130.0,38.800000000000004
1043,360,13000000000,6,5,100,0.004,0.001,0.1,16000,70000,112.0,112.0,0,331.0769230769231,1.2307692307692308,1,6.0,937.7777777777776,722.2222222222222,215.55555555555557,1062.2222222222222,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-421.6666666666665,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1062.2222222222222,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1062.2222222222222,5.555555555555555,6,1.0,91.0,269.0,91.0,0.0,168.79999999999998,191.2,130.0,38.800000000000004,435.9,-75.89999999999998,378.3,57.6,168.79999999999998,191.2,130.0,38.800000000000004,168.79999999999998,191.2,130.0,38.800000000000004
1041,350,13000000000,6,5,100,0.004,0.001,0.1,16000,70000,112.0,112.0,0,318.7692307692308,1.2307692307692308,1,6.0,937.7777777777776,722.2222222222222,215.55555555555557,1006.6666666666666,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-477.2222222222222,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1006.6666666666666,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1006.6666666666666,5.555555555555555,6,1.0,91.0,259.0,91.0,0.0,168.79999999999998,181.2,130.0,38.800000000000004,435.9,-85.89999999999999,378.3,57.6,168.79999999999998,181.2,130.0,38.800000000000004,168.79999999999998,181.2,130.0,38.800000000000004
1045,370,13000000000,6,5,100,0.004,0.001,0.1,16000,70000,112.0,112.0,0,343.3846153846154,1.2307692307692308,1,6.0,937.7777777777776,722.2222222222222,215.55555555555557,1117.7777777777778,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-366.11111111111086,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1117.7777777777778,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1117.7777777777778,5.555555555555555,6,1.0,91.0,279.0,91.0,0.0,168.79999999999998,201.20000000000002,130.0,38.800000000000004,435.9,-65.89999999999996,378.3,57.6,168.79999999999998,201.20000000000002,130.0,38.800000000000004,168.79999999999998,201.20000000000002,130.0,38.800000000000004
1044,365,13000000000,6,5,100,0.004,0.001,0.1,16000,70000,112.0,112.0,0,337.2307692307693,1.2307692307692308,1,6.0,937.7777777777776,722.2222222222222,215.55555555555557,1090.0,5.555555555555555,6,1.0,2421.6666666666665,2101.6666666666665,320.0,-393.8888888888889,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1090.0,5.555555555555555,6,1.0,937.7777777777776,722.2222222222222,215.55555555555557,1090.0,5.555555555555555,6,1.0,91.0,274.0,91.0,0.0,168.79999999999998,196.20000000000002,130.0,38.800000000000004,435.9,-70.9,378.3,57.6,168.79999999999998,196.20000000000002,130.0,38.800000000000004,168.79999999999998,196.20000000000002,130.0,38.800000000000004
