1510,310,13000000000,4,5,100,0.004,0.001,0.1,24000,65000,151.66666666666669,151.66666666666669,0,365.00000000000006,1.6666666666666667,1,4.0,755.5555555555555,635.5555555555555,120.0,966.6666666666666,5.555555555555555,4,1.0,2407.7777777777774,2238.8888888888887,168.8888888888889,-685.5555555555552,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,966.6666666666666,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,966.6666666666666,5.555555555555555,4,1.0
1506,345,13000000000,4,5,100,0.004,0.001,0.1,24000,60000,140.0,140.0,0,390.76923076923083,1.5384615384615385,1,4.0,697.4358974358976,586.6666666666667,110.76923076923079,1071.7948717948716,5.128205128205129,4,1.0,2222.564102564103,2066.666666666667,155.8974358974359,-453.3333333333337,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.76923076923079,1071.7948717948716,5.128205128205129,4,1.0,697.4358974358976,586.6666666666667,110.76923076923079,1071.7948717948716,5.128205128205129,4,1.0
1509,305,13000000000,4,5,100,0.004,0.001,0.1,24000,65000,151.66666666666669,151.66666666666669,0,356.6666666666667,1.6666666666666667,1,4.0,755.5555555555555,635.5555555555555,120.0,938.8888888888888,5.555555555555555,4,1.0,2407.7777777777774,2238.8888888888887,168.8888888888889,-713.333333333333,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,938.8888888888888,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,938.8888888888888,5.555555555555555,4,1.0
1513,325,13000000000,4,5,100,0.004,0.001,0.1,24000,65000,151.66666666666669,151.66666666666669,0,390.00000000000006,1.6666666666666667,1,4.0,755.5555555555555,635.5555555555555,120.0,1050.0,5.555555555555555,4,1.0,2407.7777777777774,2238.8888888888887,168.8888888888889,-602.222222222222,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,1050.0,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,1050.0,5.555555555555555,4,1.0
1514,330,13000000000,4,5,100,0.004,0.001,0.1,24000,65000,151.66666666666669,151.66666666666669,0,398.3333333333333,1.6666666666666667,1,4.0,755.5555555555555,635.5555555555555,120.0,1077.7777777777778,5.555555555555555,4,1.0,2407.7777777777774,2238.8888888888887,168.8888888888889,-574.4444444444441,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,1077.7777777777778,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,1077.7777777777778,5.555555555555555,4,1.0
1515,335,13000000000,4,5,100,0.004,0.001,0.1,24000,65000,151.66666666666669,151.66666666666669,0,406.6666666666667,1.6666666666666667,1,4.0,755.5555555555555,635.5555555555555,120.0,1105.5555555555557,5.555555555555555,4,1.0,2407.7777777777774,2238.8888888888887,168.8888888888889,-546.6666666666663,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,1105.5555555555557,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,1105.5555555555557,5.555555555555555,4,1.0
1516,340,13000000000,4,5,100,0.004,0.001,0.1,24000,65000,151.66666666666669,151.66666666666669,0,415.00000000000006,1.6666666666666667,1,4.0,755.5555555555555,635.5555555555555,120.0,1133.3333333333335,5.555555555555555,4,1.0,2407.7777777777774,2238.8888888888887,168.8888888888889,-518.8888888888885,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,1133.3333333333335,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,1133.3333333333335,5.555555555555555,4,1.0
1512,320,13000000000,4,5,100,0.004,0.001,0.1,24000,65000,151.66666666666669,151.66666666666669,0,381.6666666666667,1.6666666666666667,1,4.0,755.5555555555555,635.5555555555555,120.0,1022.2222222222223,5.555555555555555,4,1.0,2407.7777777777774,2238.8888888888887,168.8888888888889,-629.9999999999995,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,1022.2222222222223,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,1022.2222222222223,5.555555555555555,4,1.0
1517,345,13000000000,4,5,100,0.004,0.001,0.1,24000,65000,151.66666666666669,151.66666666666669,0,423.3333333333333,1.6666666666666667,1,4.0,755.5555555555555,635.5555555555555,120.0,1161.1111111111109,5.555555555555555,4,1.0,2407.7777777777774,2238.8888888888887,168.8888888888889,-491.11111111111086,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,1161.1111111111109,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,1161.1111111111109,5.555555555555555,4,1.0
1518,350,13000000000,4,5,100,0.004,0.001,0.1,24000,65000,151.66666666666669,151.66666666666669,0,431.6666666666667,1.6666666666666667,1,4.0,755.5555555555555,635.5555555555555,120.0,1188.8888888888887,5.555555555555555,4,1.0,2407.7777777777774,2238.8888888888887,168.8888888888889,-463.33333333333303,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,1188.8888888888887,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,1188.8888888888887,5.555555555555555,4,1.0
1520,305,13000000000,4,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,384.1025641025641,1.794871794871795,1,4.0,813.6752136752136,684.4444444444443,129.23076923076923,1011.1111111111111,5.982905982905983,4,1.0,2592.991452991453,2411.1111111111113,181.88034188034192,-768.2051282051284,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1011.1111111111111,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1011.1111111111111,5.982905982905983,4,1.0
1519,300,13000000000,4,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,375.1282051282051,1.794871794871795,1,4.0,813.6752136752136,684.4444444444443,129.23076923076923,981.1965811965813,5.982905982905983,4,1.0,2592.991452991453,2411.1111111111113,181.88034188034192,-798.1196581196582,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,981.1965811965813,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,981.1965811965813,5.982905982905983,4,1.0
1523,320,13000000000,4,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,411.025641025641,1.794871794871795,1,4.0,813.6752136752136,684.4444444444443,129.23076923076923,1100.854700854701,5.982905982905983,4,1.0,2592.991452991453,2411.1111111111113,181.88034188034192,-678.4615384615386,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1100.854700854701,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1100.854700854701,5.982905982905983,4,1.0
1525,330,13000000000,4,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,428.974358974359,1.794871794871795,1,4.0,813.6752136752136,684.4444444444443,129.23076923076923,1160.6837606837607,5.982905982905983,4,1.0,2592.991452991453,2411.1111111111113,181.88034188034192,-618.6324786324788,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1160.6837606837607,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1160.6837606837607,5.982905982905983,4,1.0
1521,310,13000000000,4,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,393.0769230769231,1.794871794871795,1,4.0,813.6752136752136,684.4444444444443,129.23076923076923,1041.025641025641,5.982905982905983,4,1.0,2592.991452991453,2411.1111111111113,181.88034188034192,-738.2905982905984,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1041.025641025641,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1041.025641025641,5.982905982905983,4,1.0
1524,325,13000000000,4,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,420.0,1.794871794871795,1,4.0,813.6752136752136,684.4444444444443,129.23076923076923,1130.769230769231,5.982905982905983,4,1.0,2592.991452991453,2411.1111111111113,181.88034188034192,-648.5470085470085,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1130.769230769231,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1130.769230769231,5.982905982905983,4,1.0
1522,315,13000000000,4,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,402.051282051282,1.794871794871795,1,4.0,813.6752136752136,684.4444444444443,129.23076923076923,1070.940170940171,5.982905982905983,4,1.0,2592.991452991453,2411.1111111111113,181.88034188034192,-708.3760683760686,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1070.940170940171,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1070.940170940171,5.982905982905983,4,1.0
1528,345,13000000000,4,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,455.8974358974359,1.794871794871795,1,4.0,813.6752136752136,684.4444444444443,129.23076923076923,1250.4273504273503,5.982905982905983,4,1.0,2592.991452991453,2411.1111111111113,181.88034188034192,-528.8888888888891,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1250.4273504273503,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1250.4273504273503,5.982905982905983,4,1.0
1526,335,13000000000,4,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,437.9487179487179,1.794871794871795,1,4.0,813.6752136752136,684.4444444444443,129.23076923076923,1190.5982905982908,5.982905982905983,4,1.0,2592.991452991453,2411.1111111111113,181.88034188034192,-588.7179487179487,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1190.5982905982908,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1190.5982905982908,5.982905982905983,4,1.0
1529,350,13000000000,4,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,464.8717948717948,1.794871794871795,1,4.0,813.6752136752136,684.4444444444443,129.23076923076923,1280.3418803418806,5.982905982905983,4,1.0,2592.991452991453,2411.1111111111113,181.88034188034192,-498.9743589743589,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1280.3418803418806,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1280.3418803418806,5.982905982905983,4,1.0
1531,305,13000000000,4,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,395.0769230769231,1.8461538461538463,1,4.0,836.9230769230769,704.0,132.92307692307693,1040.0000000000002,6.153846153846154,4,1.0,2667.076923076923,2480.0,187.0769230769231,-790.1538461538457,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1040.0000000000002,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1040.0000000000002,6.153846153846154,4,1.0
1527,340,13000000000,4,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,446.9230769230769,1.794871794871795,1,4.0,813.6752136752136,684.4444444444443,129.23076923076923,1220.5128205128206,5.982905982905983,4,1.0,2592.991452991453,2411.1111111111113,181.88034188034192,-558.8034188034189,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1220.5128205128206,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1220.5128205128206,5.982905982905983,4,1.0
1530,300,13000000000,4,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,385.8461538461539,1.8461538461538463,1,4.0,836.9230769230769,704.0,132.92307692307693,1009.2307692307693,6.153846153846154,4,1.0,2667.076923076923,2480.0,187.0769230769231,-820.9230769230767,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1009.2307692307693,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1009.2307692307693,6.153846153846154,4,1.0
1532,310,13000000000,4,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,404.3076923076924,1.8461538461538463,1,4.0,836.9230769230769,704.0,132.92307692307693,1070.769230769231,6.153846153846154,4,1.0,2667.076923076923,2480.0,187.0769230769231,-759.384615384615,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1070.769230769231,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1070.769230769231,6.153846153846154,4,1.0
1535,325,13000000000,4,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,432.0,1.8461538461538463,1,4.0,836.9230769230769,704.0,132.92307692307693,1163.076923076923,6.153846153846154,4,1.0,2667.076923076923,2480.0,187.0769230769231,-667.0769230769229,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1163.076923076923,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1163.076923076923,6.153846153846154,4,1.0
1537,335,13000000000,4,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,450.46153846153845,1.8461538461538463,1,4.0,836.9230769230769,704.0,132.92307692307693,1224.6153846153845,6.153846153846154,4,1.0,2667.076923076923,2480.0,187.0769230769231,-605.5384615384614,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1224.6153846153845,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1224.6153846153845,6.153846153846154,4,1.0
1533,315,13000000000,4,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,413.53846153846155,1.8461538461538463,1,4.0,836.9230769230769,704.0,132.92307692307693,1101.5384615384617,6.153846153846154,4,1.0,2667.076923076923,2480.0,187.0769230769231,-728.6153846153843,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1101.5384615384617,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1101.5384615384617,6.153846153846154,4,1.0
1538,340,13000000000,4,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,459.69230769230774,1.8461538461538463,1,4.0,836.9230769230769,704.0,132.92307692307693,1255.3846153846155,6.153846153846154,4,1.0,2667.076923076923,2480.0,187.0769230769231,-574.7692307692305,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1255.3846153846155,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1255.3846153846155,6.153846153846154,4,1.0
1536,330,13000000000,4,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,441.2307692307693,1.8461538461538463,1,4.0,836.9230769230769,704.0,132.92307692307693,1193.846153846154,6.153846153846154,4,1.0,2667.076923076923,2480.0,187.0769230769231,-636.3076923076919,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1193.846153846154,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1193.846153846154,6.153846153846154,4,1.0
1534,320,13000000000,4,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,422.76923076923083,1.8461538461538463,1,4.0,836.9230769230769,704.0,132.92307692307693,1132.3076923076924,6.153846153846154,4,1.0,2667.076923076923,2480.0,187.0769230769231,-697.8461538461536,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1132.3076923076924,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1132.3076923076924,6.153846153846154,4,1.0
1539,345,13000000000,4,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,468.9230769230769,1.8461538461538463,1,4.0,836.9230769230769,704.0,132.92307692307693,1286.1538461538464,6.153846153846154,4,1.0,2667.076923076923,2480.0,187.0769230769231,-543.9999999999995,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1286.1538461538464,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1286.1538461538464,6.153846153846154,4,1.0
1540,350,13000000000,4,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,478.1538461538462,1.8461538461538463,1,4.0,836.9230769230769,704.0,132.92307692307693,1316.923076923077,6.153846153846154,4,1.0,2667.076923076923,2480.0,187.0769230769231,-513.230769230769,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1316.923076923077,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1316.923076923077,6.153846153846154,4,1.0
1542,305,13000000000,4,5,100,0.004,0.001,0.1,26000,40000,93.33333333333333,93.33333333333333,0,219.4871794871795,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,577.7777777777778,3.4188034188034186,4,1.0,1481.7094017094016,1377.7777777777776,103.93162393162393,-438.9743589743589,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,577.7777777777778,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,577.7777777777778,3.4188034188034186,4,1.0
1541,300,13000000000,4,5,100,0.004,0.001,0.1,26000,40000,93.33333333333333,93.33333333333333,0,214.35897435897436,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,560.6837606837607,3.4188034188034186,4,1.0,1481.7094017094016,1377.7777777777776,103.93162393162393,-456.068376068376,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,560.6837606837607,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,560.6837606837607,3.4188034188034186,4,1.0
1545,320,13000000000,4,5,100,0.004,0.001,0.1,26000,40000,93.33333333333333,93.33333333333333,0,234.87179487179486,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,629.0598290598291,3.4188034188034186,4,1.0,1481.7094017094016,1377.7777777777776,103.93162393162393,-387.6923076923076,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,629.0598290598291,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,629.0598290598291,3.4188034188034186,4,1.0
1550,345,13000000000,4,5,100,0.004,0.001,0.1,26000,40000,93.33333333333333,93.33333333333333,0,260.5128205128205,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,714.5299145299145,3.4188034188034186,4,1.0,1481.7094017094016,1377.7777777777776,103.93162393162393,-302.2222222222222,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,714.5299145299145,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,714.5299145299145,3.4188034188034186,4,1.0
1548,335,13000000000,4,5,100,0.004,0.001,0.1,26000,40000,93.33333333333333,93.33333333333333,0,250.25641025641022,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,680.3418803418804,3.4188034188034186,4,1.0,1481.7094017094016,1377.7777777777776,103.93162393162393,-336.41025641025635,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,680.3418803418804,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,680.3418803418804,3.4188034188034186,4,1.0
1547,330,13000000000,4,5,100,0.004,0.001,0.1,26000,40000,93.33333333333333,93.33333333333333,0,245.12820512820514,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,663.2478632478633,3.4188034188034186,4,1.0,1481.7094017094016,1377.7777777777776,103.93162393162393,-353.50427350427344,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,663.2478632478633,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,663.2478632478633,3.4188034188034186,4,1.0
1552,300,13000000000,4,5,100,0.004,0.001,0.1,26000,45000,105.0,105.0,0,241.15384615384613,1.1538461538461537,1,4.0,523.0769230769231,440.0,83.07692307692308,630.7692307692307,3.8461538461538463,4,1.0,1666.923076923077,1550.0,116.92307692307693,-513.0769230769231,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,630.7692307692307,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,630.7692307692307,3.8461538461538463,4,1.0
1551,350,13000000000,4,5,100,0.004,0.001,0.1,26000,40000,93.33333333333333,93.33333333333333,0,265.64102564102564,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,731.6239316239316,3.4188034188034186,4,1.0,1481.7094017094016,1377.7777777777776,103.93162393162393,-285.1282051282051,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,731.6239316239316,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,731.6239316239316,3.4188034188034186,4,1.0
1546,325,13000000000,4,5,100,0.004,0.001,0.1,26000,40000,93.33333333333333,93.33333333333333,0,240.0,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,646.1538461538462,3.4188034188034186,4,1.0,1481.7094017094016,1377.7777777777776,103.93162393162393,-370.59829059829053,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,646.1538461538462,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,646.1538461538462,3.4188034188034186,4,1.0
1544,315,13000000000,4,5,100,0.004,0.001,0.1,26000,40000,93.33333333333333,93.33333333333333,0,229.74358974358972,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,611.965811965812,3.4188034188034186,4,1.0,1481.7094017094016,1377.7777777777776,103.93162393162393,-404.7863247863247,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,611.965811965812,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,611.965811965812,3.4188034188034186,4,1.0
1549,340,13000000000,4,5,100,0.004,0.001,0.1,26000,40000,93.33333333333333,93.33333333333333,0,255.38461538461536,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,697.4358974358975,3.4188034188034186,4,1.0,1481.7094017094016,1377.7777777777776,103.93162393162393,-319.31623931623926,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,697.4358974358975,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,697.4358974358975,3.4188034188034186,4,1.0
1543,310,13000000000,4,5,100,0.004,0.001,0.1,26000,40000,93.33333333333333,93.33333333333333,0,224.61538461538458,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,594.8717948717949,3.4188034188034186,4,1.0,1481.7094017094016,1377.7777777777776,103.93162393162393,-421.8803418803418,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,594.8717948717949,3.4188034188034186,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,594.8717948717949,3.4188034188034186,4,1.0
1553,305,13000000000,4,5,100,0.004,0.001,0.1,26000,45000,105.0,105.0,0,246.9230769230769,1.1538461538461537,1,4.0,523.0769230769231,440.0,83.07692307692308,650.0,3.8461538461538463,4,1.0,1666.923076923077,1550.0,116.92307692307693,-493.8461538461538,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,650.0,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,650.0,3.8461538461538463,4,1.0
1554,310,13000000000,4,5,100,0.004,0.001,0.1,26000,45000,105.0,105.0,0,252.69230769230768,1.1538461538461537,1,4.0,523.0769230769231,440.0,83.07692307692308,669.2307692307693,3.8461538461538463,4,1.0,1666.923076923077,1550.0,116.92307692307693,-474.6153846153845,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,669.2307692307693,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,669.2307692307693,3.8461538461538463,4,1.0
1555,315,13000000000,4,5,100,0.004,0.001,0.1,26000,45000,105.0,105.0,0,258.46153846153845,1.1538461538461537,1,4.0,523.0769230769231,440.0,83.07692307692308,688.4615384615386,3.8461538461538463,4,1.0,1666.923076923077,1550.0,116.92307692307693,-455.38461538461524,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,688.4615384615386,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,688.4615384615386,3.8461538461538463,4,1.0
1557,325,13000000000,4,5,100,0.004,0.001,0.1,26000,45000,105.0,105.0,0,269.99999999999994,1.1538461538461537,1,4.0,523.0769230769231,440.0,83.07692307692308,726.9230769230769,3.8461538461538463,4,1.0,1666.923076923077,1550.0,116.92307692307693,-416.9230769230769,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,726.9230769230769,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,726.9230769230769,3.8461538461538463,4,1.0
1556,320,13000000000,4,5,100,0.004,0.001,0.1,26000,45000,105.0,105.0,0,264.23076923076917,1.1538461538461537,1,4.0,523.0769230769231,440.0,83.07692307692308,707.6923076923076,3.8461538461538463,4,1.0,1666.923076923077,1550.0,116.92307692307693,-436.1538461538462,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,707.6923076923076,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,707.6923076923076,3.8461538461538463,4,1.0
1559,335,13000000000,4,5,100,0.004,0.001,0.1,26000,45000,105.0,105.0,0,281.5384615384615,1.1538461538461537,1,4.0,523.0769230769231,440.0,83.07692307692308,765.3846153846155,3.8461538461538463,4,1.0,1666.923076923077,1550.0,116.92307692307693,-378.46153846153834,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,765.3846153846155,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,765.3846153846155,3.8461538461538463,4,1.0
1558,330,13000000000,4,5,100,0.004,0.001,0.1,26000,45000,105.0,105.0,0,275.7692307692307,1.1538461538461537,1,4.0,523.0769230769231,440.0,83.07692307692308,746.1538461538462,3.8461538461538463,4,1.0,1666.923076923077,1550.0,116.92307692307693,-397.6923076923076,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,746.1538461538462,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,746.1538461538462,3.8461538461538463,4,1.0
1561,345,13000000000,4,5,100,0.004,0.001,0.1,26000,45000,105.0,105.0,0,293.07692307692304,1.1538461538461537,1,4.0,523.0769230769231,440.0,83.07692307692308,803.8461538461538,3.8461538461538463,4,1.0,1666.923076923077,1550.0,116.92307692307693,-340.0,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,803.8461538461538,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,803.8461538461538,3.8461538461538463,4,1.0
1560,340,13000000000,4,5,100,0.004,0.001,0.1,26000,45000,105.0,105.0,0,287.30769230769226,1.1538461538461537,1,4.0,523.0769230769231,440.0,83.07692307692308,784.6153846153845,3.8461538461538463,4,1.0,1666.923076923077,1550.0,116.92307692307693,-359.2307692307693,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,784.6153846153845,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,784.6153846153845,3.8461538461538463,4,1.0
1562,350,13000000000,4,5,100,0.004,0.001,0.1,26000,45000,105.0,105.0,0,298.8461538461538,1.1538461538461537,1,4.0,523.0769230769231,440.0,83.07692307692308,823.0769230769231,3.8461538461538463,4,1.0,1666.923076923077,1550.0,116.92307692307693,-320.7692307692307,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,823.0769230769231,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,823.0769230769231,3.8461538461538463,4,1.0
1566,315,13000000000,4,5,100,0.004,0.001,0.1,26000,50000,116.66666666666667,116.66666666666667,0,287.1794871794872,1.2820512820512822,1,4.0,581.1965811965812,488.8888888888889,92.3076923076923,764.957264957265,4.273504273504273,4,1.0,1852.1367521367522,1722.2222222222222,129.91452991452994,-505.982905982906,4.273504273504273,4,1.0,581.1965811965812,488.8888888888889,92.3076923076923,764.957264957265,4.273504273504273,4,1.0,581.1965811965812,488.8888888888889,92.3076923076923,764.957264957265,4.273504273504273,4,1.0
