test_data_id,profit_per_user,model_size,module_count,topology_degree,bandwidth,gpu_cost,memory_cost,bandwidth_cost,computation_ability,memory_ability,multi_func_min_cost_cost,multi_func_min_cost_deploy_cost,multi_func_min_cost_comm_cost,multi_func_min_cost_profit,multi_func_min_cost_users,multi_func_min_cost_nodes,multi_func_min_cost_avg_modules,multi_func_profit_cost,multi_func_profit_deploy_cost,multi_func_profit_comm_cost,multi_func_profit_profit,multi_func_profit_users,multi_func_profit_nodes,multi_func_profit_avg_modules,multi_func_worst_profit_cost,multi_func_worst_profit_deploy_cost,multi_func_worst_profit_comm_cost,multi_func_worst_profit_profit,multi_func_worst_profit_users,multi_func_worst_profit_nodes,multi_func_worst_profit_avg_modules,multi_func_max_users_cost,multi_func_max_users_deploy_cost,multi_func_max_users_comm_cost,multi_func_max_users_profit,multi_func_max_users_users,multi_func_max_users_nodes,multi_func_max_users_avg_modules,single_func_cost,single_func_deploy_cost,single_func_comm_cost,single_func_profit,single_func_users,single_func_nodes,single_func_avg_modules,multi_func_min_cost_cost_per_user,multi_func_min_cost_profit_per_user,multi_func_min_cost_deploy_cost_per_user,multi_func_min_cost_comm_cost_per_user,multi_func_profit_cost_per_user,multi_func_profit_profit_per_user,multi_func_profit_deploy_cost_per_user,multi_func_profit_comm_cost_per_user,multi_func_worst_profit_cost_per_user,multi_func_worst_profit_profit_per_user,multi_func_worst_profit_deploy_cost_per_user,multi_func_worst_profit_comm_cost_per_user,multi_func_max_users_cost_per_user,multi_func_max_users_profit_per_user,multi_func_max_users_deploy_cost_per_user,multi_func_max_users_comm_cost_per_user,single_func_cost_per_user,single_func_profit_per_user,single_func_deploy_cost_per_user,single_func_comm_cost_per_user
1518,350,13000000000,4,5,100,0.004,0.001,0.1,24000,65000,151.66666666666669,151.66666666666669,0,431.6666666666667,1.6666666666666667,1,4.0,755.5555555555555,635.5555555555555,120.0,1188.8888888888887,5.555555555555555,4,1.0,2407.7777777777774,2238.8888888888887,168.8888888888889,-463.333333333333,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,1188.8888888888887,5.555555555555555,4,1.0,755.5555555555555,635.5555555555555,120.0,1188.8888888888887,5.555555555555555,4,1.0,91.00000000000001,259.0,91.00000000000001,0.0,136.0,213.99999999999997,114.4,21.6,433.3999999999999,-83.39999999999993,403.0,30.400000000000006,136.0,213.99999999999997,114.4,21.6,136.0,213.99999999999997,114.4,21.6
1520,305,13000000000,4,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,384.1025641025641,1.794871794871795,1,4.0,813.6752136752136,684.4444444444443,129.23076923076923,1011.1111111111112,5.982905982905983,4,1.0,2592.991452991453,2411.1111111111118,181.88034188034192,-768.2051282051284,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1011.1111111111112,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1011.1111111111112,5.982905982905983,4,1.0,91.0,213.99999999999997,91.0,0.0,136.0,169.0,114.39999999999998,21.599999999999998,433.40000000000003,-128.40000000000003,403.0000000000001,30.400000000000006,136.0,169.0,114.39999999999998,21.599999999999998,136.0,169.0,114.39999999999998,21.599999999999998
1519,300,13000000000,4,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,375.1282051282051,1.794871794871795,1,4.0,813.6752136752136,684.4444444444443,129.23076923076923,981.1965811965812,5.982905982905983,4,1.0,2592.991452991453,2411.1111111111118,181.88034188034192,-798.1196581196582,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,981.1965811965812,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,981.1965811965812,5.982905982905983,4,1.0,91.0,208.99999999999997,91.0,0.0,136.0,164.0,114.39999999999998,21.599999999999998,433.40000000000003,-133.4,403.0000000000001,30.400000000000006,136.0,164.0,114.39999999999998,21.599999999999998,136.0,164.0,114.39999999999998,21.599999999999998
1523,320,13000000000,4,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,411.025641025641,1.794871794871795,1,4.0,813.6752136752136,684.4444444444443,129.23076923076923,1100.854700854701,5.982905982905983,4,1.0,2592.991452991453,2411.1111111111118,181.88034188034192,-678.4615384615386,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1100.854700854701,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1100.854700854701,5.982905982905983,4,1.0,91.0,228.99999999999997,91.0,0.0,136.0,184.0,114.39999999999998,21.599999999999998,433.40000000000003,-113.40000000000002,403.0000000000001,30.400000000000006,136.0,184.0,114.39999999999998,21.599999999999998,136.0,184.0,114.39999999999998,21.599999999999998
1525,330,13000000000,4,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,428.974358974359,1.794871794871795,1,4.0,813.6752136752136,684.4444444444443,129.23076923076923,1160.6837606837607,5.982905982905983,4,1.0,2592.991452991453,2411.1111111111118,181.88034188034192,-618.6324786324788,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1160.6837606837607,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1160.6837606837607,5.982905982905983,4,1.0,91.0,239.0,91.0,0.0,136.0,194.0,114.39999999999998,21.599999999999998,433.40000000000003,-103.40000000000002,403.0000000000001,30.400000000000006,136.0,194.0,114.39999999999998,21.599999999999998,136.0,194.0,114.39999999999998,21.599999999999998
1521,310,13000000000,4,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,393.0769230769231,1.794871794871795,1,4.0,813.6752136752136,684.4444444444443,129.23076923076923,1041.025641025641,5.982905982905983,4,1.0,2592.991452991453,2411.1111111111118,181.88034188034192,-738.2905982905984,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1041.025641025641,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1041.025641025641,5.982905982905983,4,1.0,91.0,219.0,91.0,0.0,136.0,174.0,114.39999999999998,21.599999999999998,433.40000000000003,-123.40000000000002,403.0000000000001,30.400000000000006,136.0,174.0,114.39999999999998,21.599999999999998,136.0,174.0,114.39999999999998,21.599999999999998
1524,325,13000000000,4,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,420.0,1.794871794871795,1,4.0,813.6752136752136,684.4444444444443,129.23076923076923,1130.769230769231,5.982905982905983,4,1.0,2592.991452991453,2411.1111111111118,181.88034188034192,-648.5470085470085,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1130.769230769231,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1130.769230769231,5.982905982905983,4,1.0,91.0,234.0,91.0,0.0,136.0,189.00000000000003,114.39999999999998,21.599999999999998,433.40000000000003,-108.39999999999999,403.0000000000001,30.400000000000006,136.0,189.00000000000003,114.39999999999998,21.599999999999998,136.0,189.00000000000003,114.39999999999998,21.599999999999998
1522,315,13000000000,4,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,402.051282051282,1.794871794871795,1,4.0,813.6752136752136,684.4444444444443,129.23076923076923,1070.940170940171,5.982905982905983,4,1.0,2592.991452991453,2411.1111111111118,181.88034188034192,-708.3760683760686,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1070.940170940171,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1070.940170940171,5.982905982905983,4,1.0,91.0,223.99999999999994,91.0,0.0,136.0,179.0,114.39999999999998,21.599999999999998,433.40000000000003,-118.40000000000003,403.0000000000001,30.400000000000006,136.0,179.0,114.39999999999998,21.599999999999998,136.0,179.0,114.39999999999998,21.599999999999998
1528,345,13000000000,4,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,455.8974358974359,1.794871794871795,1,4.0,813.6752136752136,684.4444444444443,129.23076923076923,1250.4273504273503,5.982905982905983,4,1.0,2592.991452991453,2411.1111111111118,181.88034188034192,-528.8888888888891,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1250.4273504273503,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1250.4273504273503,5.982905982905983,4,1.0,91.0,254.0,91.0,0.0,136.0,208.99999999999997,114.39999999999998,21.599999999999998,433.40000000000003,-88.40000000000005,403.0000000000001,30.400000000000006,136.0,208.99999999999997,114.39999999999998,21.599999999999998,136.0,208.99999999999997,114.39999999999998,21.599999999999998
1526,335,13000000000,4,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,437.9487179487179,1.794871794871795,1,4.0,813.6752136752136,684.4444444444443,129.23076923076923,1190.5982905982908,5.982905982905983,4,1.0,2592.991452991453,2411.1111111111118,181.88034188034192,-588.7179487179487,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1190.5982905982908,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1190.5982905982908,5.982905982905983,4,1.0,91.0,243.99999999999997,91.0,0.0,136.0,199.00000000000003,114.39999999999998,21.599999999999998,433.40000000000003,-98.4,403.0000000000001,30.400000000000006,136.0,199.00000000000003,114.39999999999998,21.599999999999998,136.0,199.00000000000003,114.39999999999998,21.599999999999998
1529,350,13000000000,4,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,464.8717948717948,1.794871794871795,1,4.0,813.6752136752136,684.4444444444443,129.23076923076923,1280.3418803418806,5.982905982905983,4,1.0,2592.991452991453,2411.1111111111118,181.88034188034192,-498.9743589743589,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1280.3418803418806,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1280.3418803418806,5.982905982905983,4,1.0,91.0,258.99999999999994,91.0,0.0,136.0,214.00000000000003,114.39999999999998,21.599999999999998,433.40000000000003,-83.39999999999999,403.0000000000001,30.400000000000006,136.0,214.00000000000003,114.39999999999998,21.599999999999998,136.0,214.00000000000003,114.39999999999998,21.599999999999998
1531,305,13000000000,4,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,395.0769230769231,1.8461538461538465,1,4.0,836.9230769230769,704.0,132.92307692307693,1040.0000000000002,6.153846153846154,4,1.0,2667.076923076923,2480.0,187.0769230769231,-790.1538461538457,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1040.0000000000002,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1040.0000000000002,6.153846153846154,4,1.0,90.99999999999999,213.99999999999997,90.99999999999999,0.0,136.0,169.00000000000003,114.39999999999999,21.6,433.3999999999999,-128.39999999999992,403.0,30.400000000000002,136.0,169.00000000000003,114.39999999999999,21.6,136.0,169.00000000000003,114.39999999999999,21.6
1527,340,13000000000,4,5,100,0.004,0.001,0.1,24000,70000,163.33333333333334,163.33333333333334,0,446.9230769230769,1.794871794871795,1,4.0,813.6752136752136,684.4444444444443,129.23076923076923,1220.5128205128206,5.982905982905983,4,1.0,2592.991452991453,2411.1111111111118,181.88034188034192,-558.8034188034189,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1220.5128205128206,5.982905982905983,4,1.0,813.6752136752136,684.4444444444443,129.23076923076923,1220.5128205128206,5.982905982905983,4,1.0,91.0,248.99999999999997,91.0,0.0,136.0,204.0,114.39999999999998,21.599999999999998,433.40000000000003,-93.40000000000002,403.0000000000001,30.400000000000006,136.0,204.0,114.39999999999998,21.599999999999998,136.0,204.0,114.39999999999998,21.599999999999998
1530,300,13000000000,4,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,385.8461538461539,1.8461538461538465,1,4.0,836.9230769230769,704.0,132.92307692307693,1009.2307692307692,6.153846153846154,4,1.0,2667.076923076923,2480.0,187.0769230769231,-820.9230769230767,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1009.2307692307692,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1009.2307692307692,6.153846153846154,4,1.0,90.99999999999999,209.0,90.99999999999999,0.0,136.0,163.99999999999997,114.39999999999999,21.6,433.3999999999999,-133.39999999999995,403.0,30.400000000000002,136.0,163.99999999999997,114.39999999999999,21.6,136.0,163.99999999999997,114.39999999999999,21.6
1532,310,13000000000,4,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,404.3076923076924,1.8461538461538465,1,4.0,836.9230769230769,704.0,132.92307692307693,1070.769230769231,6.153846153846154,4,1.0,2667.076923076923,2480.0,187.0769230769231,-759.384615384615,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1070.769230769231,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1070.769230769231,6.153846153846154,4,1.0,90.99999999999999,219.0,90.99999999999999,0.0,136.0,174.00000000000003,114.39999999999999,21.6,433.3999999999999,-123.39999999999993,403.0,30.400000000000002,136.0,174.00000000000003,114.39999999999999,21.6,136.0,174.00000000000003,114.39999999999999,21.6
1535,325,13000000000,4,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,432.0,1.8461538461538465,1,4.0,836.9230769230769,704.0,132.92307692307693,1163.076923076923,6.153846153846154,4,1.0,2667.076923076923,2480.0,187.0769230769231,-667.0769230769229,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1163.076923076923,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1163.076923076923,6.153846153846154,4,1.0,90.99999999999999,233.99999999999997,90.99999999999999,0.0,136.0,189.0,114.39999999999999,21.6,433.3999999999999,-108.39999999999996,403.0,30.400000000000002,136.0,189.0,114.39999999999999,21.6,136.0,189.0,114.39999999999999,21.6
1537,335,13000000000,4,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,450.46153846153845,1.8461538461538465,1,4.0,836.9230769230769,704.0,132.92307692307693,1224.6153846153843,6.153846153846154,4,1.0,2667.076923076923,2480.0,187.0769230769231,-605.5384615384614,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1224.6153846153843,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1224.6153846153843,6.153846153846154,4,1.0,90.99999999999999,243.99999999999994,90.99999999999999,0.0,136.0,198.99999999999994,114.39999999999999,21.6,433.3999999999999,-98.39999999999998,403.0,30.400000000000002,136.0,198.99999999999994,114.39999999999999,21.6,136.0,198.99999999999994,114.39999999999999,21.6
1533,315,13000000000,4,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,413.5384615384616,1.8461538461538465,1,4.0,836.9230769230769,704.0,132.92307692307693,1101.5384615384617,6.153846153846154,4,1.0,2667.076923076923,2480.0,187.0769230769231,-728.6153846153843,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1101.5384615384617,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1101.5384615384617,6.153846153846154,4,1.0,90.99999999999999,224.0,90.99999999999999,0.0,136.0,179.0,114.39999999999999,21.6,433.3999999999999,-118.39999999999995,403.0,30.400000000000002,136.0,179.0,114.39999999999999,21.6,136.0,179.0,114.39999999999999,21.6
1538,340,13000000000,4,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,459.6923076923077,1.8461538461538465,1,4.0,836.9230769230769,704.0,132.92307692307693,1255.3846153846157,6.153846153846154,4,1.0,2667.076923076923,2480.0,187.0769230769231,-574.7692307692305,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1255.3846153846157,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1255.3846153846157,6.153846153846154,4,1.0,90.99999999999999,248.99999999999994,90.99999999999999,0.0,136.0,204.00000000000003,114.39999999999999,21.6,433.3999999999999,-93.39999999999995,403.0,30.400000000000002,136.0,204.00000000000003,114.39999999999999,21.6,136.0,204.00000000000003,114.39999999999999,21.6
1536,330,13000000000,4,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,441.2307692307693,1.8461538461538465,1,4.0,836.9230769230769,704.0,132.92307692307693,1193.846153846154,6.153846153846154,4,1.0,2667.076923076923,2480.0,187.0769230769231,-636.3076923076919,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1193.846153846154,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1193.846153846154,6.153846153846154,4,1.0,90.99999999999999,239.0,90.99999999999999,0.0,136.0,194.00000000000003,114.39999999999999,21.6,433.3999999999999,-103.39999999999993,403.0,30.400000000000002,136.0,194.00000000000003,114.39999999999999,21.6,136.0,194.00000000000003,114.39999999999999,21.6
1534,320,13000000000,4,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,422.7692307692308,1.8461538461538465,1,4.0,836.9230769230769,704.0,132.92307692307693,1132.3076923076924,6.153846153846154,4,1.0,2667.076923076923,2480.0,187.0769230769231,-697.8461538461536,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1132.3076923076924,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1132.3076923076924,6.153846153846154,4,1.0,90.99999999999999,228.99999999999997,90.99999999999999,0.0,136.0,184.0,114.39999999999999,21.6,433.3999999999999,-113.39999999999995,403.0,30.400000000000002,136.0,184.0,114.39999999999999,21.6,136.0,184.0,114.39999999999999,21.6
1539,345,13000000000,4,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,468.9230769230769,1.8461538461538465,1,4.0,836.9230769230769,704.0,132.92307692307693,1286.1538461538464,6.153846153846154,4,1.0,2667.076923076923,2480.0,187.0769230769231,-543.9999999999995,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1286.1538461538464,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1286.1538461538464,6.153846153846154,4,1.0,90.99999999999999,253.99999999999994,90.99999999999999,0.0,136.0,209.00000000000003,114.39999999999999,21.6,433.3999999999999,-88.39999999999992,403.0,30.400000000000002,136.0,209.00000000000003,114.39999999999999,21.6,136.0,209.00000000000003,114.39999999999999,21.6
1540,350,13000000000,4,5,100,0.004,0.001,0.1,24000,75000,168.0,168.0,0,478.1538461538462,1.8461538461538465,1,4.0,836.9230769230769,704.0,132.92307692307693,1316.923076923077,6.153846153846154,4,1.0,2667.076923076923,2480.0,187.0769230769231,-513.230769230769,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1316.923076923077,6.153846153846154,4,1.0,836.9230769230769,704.0,132.92307692307693,1316.923076923077,6.153846153846154,4,1.0,90.99999999999999,259.0,90.99999999999999,0.0,136.0,213.99999999999997,114.39999999999999,21.6,433.3999999999999,-83.39999999999996,403.0,30.400000000000002,136.0,213.99999999999997,114.39999999999999,21.6,136.0,213.99999999999997,114.39999999999999,21.6
1542,305,13000000000,4,5,100,0.004,0.001,0.1,26000,40000,93.33333333333331,93.33333333333331,0,219.4871794871795,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,577.7777777777778,3.418803418803418,4,1.0,1481.7094017094016,1377.7777777777776,103.93162393162392,-438.9743589743589,3.418803418803418,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,577.7777777777778,3.418803418803418,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,577.7777777777778,3.418803418803418,4,1.0,90.99999999999999,214.00000000000003,90.99999999999999,0.0,136.0,169.00000000000006,114.4,21.6,433.40000000000003,-128.4,403.0,30.400000000000002,136.0,169.00000000000006,114.4,21.6,136.0,169.00000000000006,114.4,21.6
1541,300,13000000000,4,5,100,0.004,0.001,0.1,26000,40000,93.33333333333331,93.33333333333331,0,214.3589743589744,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,560.6837606837607,3.418803418803418,4,1.0,1481.7094017094016,1377.7777777777776,103.93162393162392,-456.068376068376,3.418803418803418,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,560.6837606837607,3.418803418803418,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,560.6837606837607,3.418803418803418,4,1.0,90.99999999999999,209.00000000000006,90.99999999999999,0.0,136.0,164.00000000000006,114.4,21.6,433.40000000000003,-133.4,403.0,30.400000000000002,136.0,164.00000000000006,114.4,21.6,136.0,164.00000000000006,114.4,21.6
1545,320,13000000000,4,5,100,0.004,0.001,0.1,26000,40000,93.33333333333331,93.33333333333331,0,234.8717948717949,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,629.0598290598291,3.418803418803418,4,1.0,1481.7094017094016,1377.7777777777776,103.93162393162392,-387.6923076923076,3.418803418803418,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,629.0598290598291,3.418803418803418,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,629.0598290598291,3.418803418803418,4,1.0,90.99999999999999,229.00000000000003,90.99999999999999,0.0,136.0,184.00000000000006,114.4,21.6,433.40000000000003,-113.4,403.0,30.400000000000002,136.0,184.00000000000006,114.4,21.6,136.0,184.00000000000006,114.4,21.6
1550,345,13000000000,4,5,100,0.004,0.001,0.1,26000,40000,93.33333333333331,93.33333333333331,0,260.5128205128205,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,714.5299145299145,3.418803418803418,4,1.0,1481.7094017094016,1377.7777777777776,103.93162393162392,-302.2222222222222,3.418803418803418,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,714.5299145299145,3.418803418803418,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,714.5299145299145,3.418803418803418,4,1.0,90.99999999999999,254.0,90.99999999999999,0.0,136.0,209.00000000000003,114.4,21.6,433.40000000000003,-88.4,403.0,30.400000000000002,136.0,209.00000000000003,114.4,21.6,136.0,209.00000000000003,114.4,21.6
1548,335,13000000000,4,5,100,0.004,0.001,0.1,26000,40000,93.33333333333331,93.33333333333331,0,250.25641025641025,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,680.3418803418804,3.418803418803418,4,1.0,1481.7094017094016,1377.7777777777776,103.93162393162392,-336.41025641025635,3.418803418803418,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,680.3418803418804,3.418803418803418,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,680.3418803418804,3.418803418803418,4,1.0,90.99999999999999,244.0,90.99999999999999,0.0,136.0,199.00000000000006,114.4,21.6,433.40000000000003,-98.4,403.0,30.400000000000002,136.0,199.00000000000006,114.4,21.6,136.0,199.00000000000006,114.4,21.6
1547,330,13000000000,4,5,100,0.004,0.001,0.1,26000,40000,93.33333333333331,93.33333333333331,0,245.12820512820517,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,663.2478632478633,3.418803418803418,4,1.0,1481.7094017094016,1377.7777777777776,103.93162393162392,-353.50427350427344,3.418803418803418,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,663.2478632478633,3.418803418803418,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,663.2478632478633,3.418803418803418,4,1.0,90.99999999999999,239.00000000000006,90.99999999999999,0.0,136.0,194.00000000000006,114.4,21.6,433.40000000000003,-103.4,403.0,30.400000000000002,136.0,194.00000000000006,114.4,21.6,136.0,194.00000000000006,114.4,21.6
1552,300,13000000000,4,5,100,0.004,0.001,0.1,26000,45000,105.0,105.0,0,241.15384615384613,1.1538461538461535,1,4.0,523.0769230769231,440.0,83.07692307692308,630.7692307692307,3.8461538461538463,4,1.0,1666.923076923077,1550.0,116.92307692307692,-513.0769230769231,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,630.7692307692307,3.8461538461538463,4,1.0,523.0769230769231,440.0,83.07692307692308,630.7692307692307,3.8461538461538463,4,1.0,91.00000000000003,209.00000000000003,91.00000000000003,0.0,136.0,163.99999999999997,114.39999999999999,21.6,433.4,-133.4,403.0,30.4,136.0,163.99999999999997,114.39999999999999,21.6,136.0,163.99999999999997,114.39999999999999,21.6
1551,350,13000000000,4,5,100,0.004,0.001,0.1,26000,40000,93.33333333333331,93.33333333333331,0,265.64102564102564,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,731.6239316239316,3.418803418803418,4,1.0,1481.7094017094016,1377.7777777777776,103.93162393162392,-285.1282051282051,3.418803418803418,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,731.6239316239316,3.418803418803418,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,731.6239316239316,3.418803418803418,4,1.0,90.99999999999999,259.0,90.99999999999999,0.0,136.0,214.00000000000003,114.4,21.6,433.40000000000003,-83.4,403.0,30.400000000000002,136.0,214.00000000000003,114.4,21.6,136.0,214.00000000000003,114.4,21.6
1546,325,13000000000,4,5,100,0.004,0.001,0.1,26000,40000,93.33333333333331,93.33333333333331,0,240.0,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,646.1538461538462,3.418803418803418,4,1.0,1481.7094017094016,1377.7777777777776,103.93162393162392,-370.5982905982905,3.418803418803418,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,646.1538461538462,3.418803418803418,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,646.1538461538462,3.418803418803418,4,1.0,90.99999999999999,234.00000000000003,90.99999999999999,0.0,136.0,189.00000000000006,114.4,21.6,433.40000000000003,-108.39999999999998,403.0,30.400000000000002,136.0,189.00000000000006,114.4,21.6,136.0,189.00000000000006,114.4,21.6
1544,315,13000000000,4,5,100,0.004,0.001,0.1,26000,40000,93.33333333333331,93.33333333333331,0,229.74358974358967,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,611.965811965812,3.418803418803418,4,1.0,1481.7094017094016,1377.7777777777776,103.93162393162392,-404.7863247863247,3.418803418803418,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,611.965811965812,3.418803418803418,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,611.965811965812,3.418803418803418,4,1.0,90.99999999999999,223.99999999999994,90.99999999999999,0.0,136.0,179.00000000000006,114.4,21.6,433.40000000000003,-118.4,403.0,30.400000000000002,136.0,179.00000000000006,114.4,21.6,136.0,179.00000000000006,114.4,21.6
1549,340,13000000000,4,5,100,0.004,0.001,0.1,26000,40000,93.33333333333331,93.33333333333331,0,255.38461538461536,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,697.4358974358975,3.418803418803418,4,1.0,1481.7094017094016,1377.7777777777776,103.93162393162392,-319.31623931623926,3.418803418803418,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,697.4358974358975,3.418803418803418,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,697.4358974358975,3.418803418803418,4,1.0,90.99999999999999,249.0,90.99999999999999,0.0,136.0,204.00000000000003,114.4,21.6,433.40000000000003,-93.4,403.0,30.400000000000002,136.0,204.00000000000003,114.4,21.6,136.0,204.00000000000003,114.4,21.6
1543,310,13000000000,4,5,100,0.004,0.001,0.1,26000,40000,93.33333333333331,93.33333333333331,0,224.61538461538456,1.0256410256410255,1,4.0,464.9572649572649,391.1111111111111,73.84615384615384,594.8717948717949,3.418803418803418,4,1.0,1481.7094017094016,1377.7777777777776,103.93162393162392,-421.8803418803418,3.418803418803418,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,594.8717948717949,3.418803418803418,4,1.0,464.9572649572649,391.1111111111111,73.84615384615384,594.8717948717949,3.418803418803418,4,1.0,90.99999999999999,218.99999999999997,90.99999999999999,0.0,136.0,174.00000000000006,114.4,21.6,433.40000000000003,-123.4,403.0,30.400000000000002,136.0,174.00000000000006,114.4,21.6,136.0,174.00000000000006,114.4,21.6
